"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
19 Sep 2022 01:38:14.595,160.340,-25.104,1853.817771
19 Sep 2022 13:03:18.289,13.389,-25.103,1854.053422
19 Sep 2022 13:04:18.000,16.758,-28.321,1458.776098
19 Sep 2022 13:05:18.000,23.247,-35.003,1087.573858
19 Sep 2022 13:06:18.000,39.517,-48.076,783.246436
19 Sep 2022 13:07:18.000,92.375,-61.059,650.189982
19 Sep 2022 13:08:18.000,145.477,-48.153,782.135317
19 Sep 2022 13:09:18.000,161.847,-35.039,1086.229402
19 Sep 2022 13:10:18.000,168.380,-28.333,1457.747334
19 Sep 2022 13:11:13.948,171.618,-25.244,1828.284070
19 Sep 2022 14:40:05.109,304.609,-25.115,1851.691077
19 Sep 2022 14:41:05.000,291.216,-26.281,1671.651464
19 Sep 2022 14:42:05.000,275.245,-26.933,1593.380240
19 Sep 2022 14:43:05.000,258.827,-26.596,1632.304265
19 Sep 2022 14:44:05.000,244.418,-25.527,1780.511512
19 Sep 2022 14:44:21.844,240.922,-25.187,1838.548593
19 Sep 2022 23:53:21.569,308.194,-25.200,1836.184704
19 Sep 2022 23:54:21.000,295.741,-26.846,1603.114251
19 Sep 2022 23:55:21.000,279.297,-28.280,1462.307874
19 Sep 2022 23:56:21.000,260.647,-28.484,1445.102597
19 Sep 2022 23:57:21.000,243.341,-27.284,1555.759720
19 Sep 2022 23:58:21.000,229.727,-25.592,1770.120531
19 Sep 2022 23:58:39.654,226.289,-25.110,1852.616437
20 Sep 2022 01:27:13.220,14.481,-25.242,1828.626329
20 Sep 2022 01:28:13.000,19.857,-28.459,1447.170633
20 Sep 2022 01:29:13.000,29.852,-34.653,1100.854127
20 Sep 2022 01:30:13.000,51.673,-44.569,839.861018
20 Sep 2022 01:31:13.000,95.232,-49.812,759.358607
20 Sep 2022 01:32:13.000,132.240,-41.157,908.779698
20 Sep 2022 01:33:13.000,148.972,-32.268,1204.872666
20 Sep 2022 01:34:13.000,157.018,-27.190,1565.597685
20 Sep 2022 01:34:57.739,160.601,-25.104,1853.826828
20 Sep 2022 13:00:01.348,13.644,-25.103,1854.044918
20 Sep 2022 13:01:01.000,17.085,-28.311,1459.615704
20 Sep 2022 13:02:01.000,23.709,-34.961,1089.131427
20 Sep 2022 13:03:01.000,40.213,-47.889,785.966670
20 Sep 2022 13:04:01.000,92.532,-60.513,654.087568
20 Sep 2022 13:05:01.000,144.895,-47.897,785.856011
20 Sep 2022 13:06:01.000,161.425,-34.959,1089.226229
20 Sep 2022 13:07:01.000,168.071,-28.305,1460.194171
20 Sep 2022 13:07:56.639,171.360,-25.244,1828.294470
20 Sep 2022 14:36:46.766,305.041,-25.115,1851.739995
20 Sep 2022 14:37:46.000,291.850,-26.291,1670.273023
20 Sep 2022 14:38:46.000,275.872,-26.986,1587.534898
20 Sep 2022 14:39:46.000,259.344,-26.680,1622.308283
20 Sep 2022 14:40:46.000,244.778,-25.609,1767.444570
20 Sep 2022 14:41:06.582,240.489,-25.188,1838.434134
20 Sep 2022 23:50:05.867,307.836,-25.200,1836.273183
20 Sep 2022 23:51:05.000,295.407,-26.817,1606.392128
20 Sep 2022 23:52:05.000,278.986,-28.217,1467.717480
20 Sep 2022 23:53:05.000,260.430,-28.397,1452.404644
20 Sep 2022 23:54:05.000,243.245,-27.203,1564.228111
20 Sep 2022 23:55:05.000,229.721,-25.536,1779.029556
20 Sep 2022 23:55:21.691,226.646,-25.111,1852.582548
21 Sep 2022 01:23:55.770,14.216,-25.242,1828.607063
21 Sep 2022 01:24:55.000,19.451,-28.427,1449.834580
21 Sep 2022 01:25:55.000,29.260,-34.626,1101.882066
21 Sep 2022 01:26:55.000,50.800,-44.674,837.979952
21 Sep 2022 01:27:55.000,94.659,-50.248,753.729436
21 Sep 2022 01:28:55.000,132.330,-41.497,901.158571
21 Sep 2022 01:29:55.000,149.184,-32.429,1196.978808
21 Sep 2022 01:30:55.000,157.223,-27.263,1557.916851
21 Sep 2022 01:31:40.879,160.862,-25.104,1853.835550
21 Sep 2022 12:56:44.411,13.899,-25.103,1854.036283
21 Sep 2022 12:57:44.000,17.413,-28.301,1460.486681
21 Sep 2022 12:58:44.000,24.170,-34.918,1090.733632
21 Sep 2022 12:59:44.000,40.900,-47.700,788.747873
21 Sep 2022 13:00:44.000,92.684,-59.973,658.052690
21 Sep 2022 13:01:44.000,144.324,-47.640,789.639626
21 Sep 2022 13:02:44.000,161.005,-34.877,1092.276318
21 Sep 2022 13:03:44.000,167.764,-28.275,1462.685115
21 Sep 2022 13:04:39.323,171.101,-25.244,1828.305383
21 Sep 2022 14:33:28.446,305.469,-25.115,1851.787849
21 Sep 2022 14:34:28.000,292.238,-26.319,1666.718907
21 Sep 2022 14:35:28.000,276.225,-27.042,1581.384519
21 Sep 2022 14:36:28.000,259.601,-26.752,1613.942469
21 Sep 2022 14:37:28.000,244.924,-25.672,1757.636113
21 Sep 2022 14:37:51.294,240.061,-25.188,1838.321047
21 Sep 2022 23:46:50.180,307.475,-25.199,1836.361478
21 Sep 2022 23:47:50.000,294.833,-26.816,1606.569219
21 Sep 2022 23:48:50.000,278.378,-28.169,1471.880097
21 Sep 2022 23:49:50.000,259.910,-28.300,1460.609863
21 Sep 2022 23:50:50.000,242.895,-27.096,1575.539699
21 Sep 2022 23:51:50.000,229.525,-25.455,1792.198201
21 Sep 2022 23:52:03.715,227.006,-25.111,1852.547870
22 Sep 2022 01:20:38.327,13.952,-25.242,1828.588240
22 Sep 2022 01:21:38.000,19.159,-28.469,1446.376575
22 Sep 2022 01:22:38.000,28.896,-34.735,1097.683389
22 Sep 2022 01:23:38.000,50.453,-44.958,832.965849
22 Sep 2022 01:24:38.000,94.898,-50.642,748.774290
22 Sep 2022 01:25:38.000,132.840,-41.660,897.579847
22 Sep 2022 01:26:38.000,149.582,-32.475,1194.739239
22 Sep 2022 01:27:38.000,157.525,-27.276,1556.566626
22 Sep 2022 01:28:24.014,161.123,-25.104,1853.843935
22 Sep 2022 12:53:27.478,14.155,-25.103,1854.027514
22 Sep 2022 12:54:27.000,17.740,-28.291,1461.389136
22 Sep 2022 12:55:27.000,24.628,-34.875,1092.380424
22 Sep 2022 12:56:27.000,41.578,-47.509,791.589507
22 Sep 2022 12:57:27.000,92.831,-59.441,662.084141
22 Sep 2022 12:58:27.000,143.764,-47.383,793.485167
22 Sep 2022 12:59:27.000,160.589,-34.796,1095.379082
22 Sep 2022 13:00:27.000,167.458,-28.246,1465.219784
22 Sep 2022 13:01:22.002,170.842,-25.244,1828.316801
22 Sep 2022 14:30:10.149,305.892,-25.115,1851.834679
22 Sep 2022 14:31:10.000,292.627,-26.346,1663.227132
22 Sep 2022 14:32:10.000,276.581,-27.098,1575.286247
22 Sep 2022 14:33:10.000,259.861,-26.824,1605.609629
22 Sep 2022 14:34:10.000,245.071,-25.736,1747.844340
22 Sep 2022 14:34:35.982,239.637,-25.189,1838.213628
22 Sep 2022 23:43:34.505,307.113,-25.198,1836.470570
22 Sep 2022 23:44:34.000,294.504,-26.786,1609.980855
22 Sep 2022 23:45:34.000,278.074,-28.106,1477.401815
22 Sep 2022 23:46:34.000,259.701,-28.214,1467.975978
22 Sep 2022 23:47:34.000,242.804,-27.018,1584.026278
22 Sep 2022 23:48:34.000,229.521,-25.402,1801.100483
22 Sep 2022 23:48:45.730,227.367,-25.111,1852.533765
23 Sep 2022 01:17:20.890,13.687,-25.243,1828.569860
23 Sep 2022 01:18:20.000,18.754,-28.436,1449.162751
23 Sep 2022 01:19:20.000,28.303,-34.704,1098.865779
23 Sep 2022 01:20:20.000,49.560,-45.055,831.258213
23 Sep 2022 01:21:20.000,94.298,-51.090,743.262827
23 Sep 2022 01:22:20.000,132.939,-42.010,890.015989
23 Sep 2022 01:23:20.000,149.801,-32.640,1186.883265
23 Sep 2022 01:24:20.000,157.733,-27.351,1548.913972
23 Sep 2022 01:25:07.146,161.383,-25.104,1853.851995
23 Sep 2022 12:50:10.548,14.410,-25.103,1854.018613
23 Sep 2022 12:51:10.000,18.067,-28.280,1462.323127
23 Sep 2022 12:52:10.000,25.086,-34.830,1094.071700
23 Sep 2022 12:53:10.000,42.247,-47.317,794.490980
23 Sep 2022 12:54:10.000,92.973,-58.914,666.180689
23 Sep 2022 12:55:10.000,143.216,-47.126,797.391635
23 Sep 2022 12:56:10.000,160.177,-34.713,1098.533942
23 Sep 2022 12:57:10.000,167.153,-28.216,1467.797808
23 Sep 2022 12:58:04.674,170.582,-25.244,1828.327607
23 Sep 2022 14:26:51.873,306.311,-25.114,1851.880520
23 Sep 2022 14:27:51.000,293.265,-26.354,1662.236662
23 Sep 2022 14:28:51.000,277.222,-27.150,1569.798103
23 Sep 2022 14:29:51.000,260.394,-26.910,1595.868350
23 Sep 2022 14:30:51.000,245.444,-25.823,1734.921551
23 Sep 2022 14:31:20.646,239.218,-25.189,1838.104616
23 Sep 2022 23:40:18.850,306.748,-25.198,1836.558285
23 Sep 2022 23:41:18.000,294.176,-26.756,1613.441724
23 Sep 2022 23:42:18.000,277.772,-28.043,1482.961235
23 Sep 2022 23:43:18.000,259.495,-28.129,1475.360473
23 Sep 2022 23:44:18.000,242.715,-26.941,1592.515370
23 Sep 2022 23:45:18.000,229.518,-25.349,1809.997852
23 Sep 2022 23:45:27.728,227.732,-25.111,1852.497469
24 Sep 2022 01:14:03.460,13.423,-25.243,1828.551921
24 Sep 2022 01:15:03.000,18.460,-28.476,1445.797183
24 Sep 2022 01:16:03.000,27.932,-34.812,1094.772527
24 Sep 2022 01:17:03.000,49.193,-45.339,826.348094
24 Sep 2022 01:18:03.000,94.537,-51.496,738.387304
24 Sep 2022 01:19:03.000,133.462,-42.175,886.506441
24 Sep 2022 01:20:03.000,150.205,-32.686,1184.701686
24 Sep 2022 01:21:03.000,158.037,-27.364,1547.608246
24 Sep 2022 01:21:50.277,161.644,-25.104,1853.876673
24 Sep 2022 12:46:53.622,14.666,-25.103,1854.009578
24 Sep 2022 12:47:53.000,18.393,-28.268,1463.288639
24 Sep 2022 12:48:53.000,25.541,-34.784,1095.807282
24 Sep 2022 12:49:53.000,42.906,-47.122,797.451635
24 Sep 2022 12:50:53.000,93.111,-58.395,670.341082
24 Sep 2022 12:51:53.000,142.679,-46.870,801.358046
24 Sep 2022 12:52:53.000,159.767,-34.630,1101.740351
24 Sep 2022 12:53:53.000,166.849,-28.186,1470.418861
24 Sep 2022 12:54:47.340,170.323,-25.244,1828.338807
24 Sep 2022 14:23:33.619,306.725,-25.114,1851.925404
24 Sep 2022 14:24:33.000,293.658,-26.380,1658.914310
24 Sep 2022 14:25:33.000,277.585,-27.206,1563.848752
24 Sep 2022 14:26:33.000,260.662,-26.985,1587.635240
24 Sep 2022 14:27:33.000,245.596,-25.890,1725.182210
24 Sep 2022 14:28:05.286,238.803,-25.190,1838.001475
24 Sep 2022 23:37:03.212,306.380,-25.197,1836.645763
24 Sep 2022 23:38:03.000,293.606,-26.752,1613.929747
24 Sep 2022 23:39:03.000,277.178,-27.994,1487.409882
24 Sep 2022 23:40:03.000,258.993,-28.034,1483.757343
24 Sep 2022 23:41:03.000,242.377,-26.839,1603.910902
24 Sep 2022 23:42:03.000,229.328,-25.273,1823.181212
24 Sep 2022 23:42:09.713,228.099,-25.111,1852.460508
25 Sep 2022 01:10:46.037,13.159,-25.243,1828.534421
25 Sep 2022 01:11:46.000,18.165,-28.516,1442.473045
25 Sep 2022 01:12:46.000,27.557,-34.919,1090.725707
25 Sep 2022 01:13:46.000,48.817,-45.626,821.485839
25 Sep 2022 01:14:46.000,94.782,-51.907,733.560066
25 Sep 2022 01:15:46.000,133.991,-42.340,883.044899
25 Sep 2022 01:16:46.000,150.610,-32.731,1182.558357
25 Sep 2022 01:17:46.000,158.342,-27.376,1546.330565
25 Sep 2022 01:18:33.402,161.903,-25.104,1853.885904
25 Sep 2022 12:43:36.699,14.922,-25.103,1854.000409
25 Sep 2022 12:44:36.000,18.719,-28.257,1464.285562
25 Sep 2022 12:45:36.000,25.994,-34.738,1097.586904
25 Sep 2022 12:46:36.000,43.557,-46.927,800.470740
25 Sep 2022 12:47:36.000,93.244,-57.882,674.564060
25 Sep 2022 12:48:36.000,142.154,-46.613,805.383454
25 Sep 2022 12:49:36.000,159.362,-34.546,1104.997821
25 Sep 2022 12:50:36.000,166.547,-28.155,1473.082687
25 Sep 2022 12:51:30.000,170.063,-25.244,1828.350444
25 Sep 2022 14:20:15.385,307.135,-25.114,1851.969363
25 Sep 2022 14:21:15.000,294.052,-26.406,1655.655861
25 Sep 2022 14:22:15.000,277.950,-27.263,1557.953943
25 Sep 2022 14:23:15.000,260.932,-27.060,1579.437291
25 Sep 2022 14:24:15.000,245.751,-25.958,1715.460841
25 Sep 2022 14:24:49.904,238.392,-25.191,1837.899963
25 Sep 2022 23:33:47.589,306.009,-25.197,1836.743811
25 Sep 2022 23:34:47.000,293.283,-26.721,1617.522018
25 Sep 2022 23:35:47.000,276.884,-27.931,1493.077176
25 Sep 2022 23:36:47.000,258.794,-27.952,1491.202044
25 Sep 2022 23:37:47.000,242.293,-26.765,1612.416300
25 Sep 2022 23:38:47.000,229.326,-25.223,1832.071275
25 Sep 2022 23:38:51.684,228.469,-25.112,1852.422937
26 Sep 2022 01:07:28.620,12.896,-25.243,1828.517358
26 Sep 2022 01:08:28.000,17.760,-28.480,1445.433361
26 Sep 2022 01:09:28.000,26.960,-34.881,1092.124195
26 Sep 2022 01:10:28.000,47.893,-45.714,820.014863
26 Sep 2022 01:11:28.000,94.146,-52.375,728.206109
26 Sep 2022 01:12:28.000,134.107,-42.704,875.563933
26 Sep 2022 01:13:28.000,150.840,-32.899,1174.761936
26 Sep 2022 01:14:28.000,158.556,-27.452,1538.723203
26 Sep 2022 01:15:16.524,162.163,-25.104,1853.894920
26 Sep 2022 12:40:19.780,15.179,-25.103,1853.991108
26 Sep 2022 12:41:19.000,19.045,-28.245,1465.313685
26 Sep 2022 12:42:19.000,26.446,-34.690,1099.410202
26 Sep 2022 12:43:19.000,44.198,-46.730,803.547506
26 Sep 2022 12:44:19.000,93.373,-57.376,678.848379
26 Sep 2022 12:45:19.000,141.638,-46.357,809.466985
26 Sep 2022 12:46:19.000,158.959,-34.461,1108.305954
26 Sep 2022 12:47:19.000,166.246,-28.124,1475.789131
26 Sep 2022 12:48:12.654,169.803,-25.244,1828.362517
26 Sep 2022 14:16:57.170,307.542,-25.114,1852.012428
26 Sep 2022 14:17:57.000,294.447,-26.431,1652.461748
26 Sep 2022 14:18:57.000,278.319,-27.320,1552.114390
26 Sep 2022 14:19:57.000,261.205,-27.136,1571.275186
26 Sep 2022 14:20:57.000,245.907,-26.027,1705.757907
26 Sep 2022 14:21:34.493,237.986,-25.191,1837.774939
26 Sep 2022 23:30:31.984,305.636,-25.196,1836.835397
26 Sep 2022 23:31:31.000,292.962,-26.690,1621.162365
26 Sep 2022 23:32:31.000,276.593,-27.869,1498.780573
26 Sep 2022 23:33:31.000,258.598,-27.870,1498.663990
26 Sep 2022 23:34:31.000,242.210,-26.692,1620.923941
26 Sep 2022 23:35:31.000,229.325,-25.174,1840.956634
26 Sep 2022 23:35:33.642,228.841,-25.112,1852.393231
27 Sep 2022 01:04:11.209,12.633,-25.243,1828.500732
27 Sep 2022 01:05:11.000,17.463,-28.520,1442.202485
27 Sep 2022 01:06:11.000,26.578,-34.986,1088.184972
27 Sep 2022 01:07:11.000,47.496,-46.000,815.261209
27 Sep 2022 01:08:11.000,94.390,-52.800,723.463450
27 Sep 2022 01:09:11.000,134.651,-42.871,872.174602
27 Sep 2022 01:10:11.000,151.251,-32.944,1172.677991
27 Sep 2022 01:11:11.000,158.863,-27.464,1537.490580
27 Sep 2022 01:11:59.641,162.422,-25.104,1853.903697
27 Sep 2022 12:37:02.864,15.435,-25.103,1853.981671
27 Sep 2022 12:38:02.000,19.370,-28.232,1466.372709
27 Sep 2022 12:39:02.000,26.896,-34.642,1101.276744
27 Sep 2022 12:40:02.000,44.830,-46.531,806.681102
27 Sep 2022 12:41:02.000,93.499,-56.877,683.192837
27 Sep 2022 12:42:02.000,141.134,-46.101,813.607848
27 Sep 2022 12:43:02.000,158.560,-34.376,1111.664455
27 Sep 2022 12:44:02.000,165.946,-28.093,1478.538144
27 Sep 2022 12:44:55.302,169.542,-25.244,1828.375028
27 Sep 2022 14:13:38.975,307.944,-25.113,1852.054625
27 Sep 2022 14:14:38.000,295.090,-26.435,1651.971679
27 Sep 2022 14:15:38.000,278.976,-27.369,1547.093990
27 Sep 2022 14:16:38.000,261.760,-27.225,1561.870553
27 Sep 2022 14:17:38.000,246.296,-26.120,1693.025172
27 Sep 2022 14:18:19.065,237.583,-25.192,1837.670021
27 Sep 2022 23:27:16.397,305.260,-25.196,1836.927300
27 Sep 2022 23:28:16.000,292.397,-26.683,1621.957144
27 Sep 2022 23:29:16.000,276.011,-27.818,1503.506483
27 Sep 2022 23:30:16.000,258.112,-27.778,1507.243637
27 Sep 2022 23:31:16.000,241.884,-26.595,1632.398762
27 Sep 2022 23:32:15.584,229.217,-25.112,1852.355618
28 Sep 2022 01:00:53.805,12.370,-25.243,1828.484540
28 Sep 2022 01:01:53.000,17.060,-28.482,1445.284582
28 Sep 2022 01:02:53.000,25.980,-34.945,1089.739734
28 Sep 2022 01:03:53.000,46.552,-46.079,813.972482
28 Sep 2022 01:04:53.000,93.722,-53.280,718.239609
28 Sep 2022 01:05:53.000,134.778,-43.244,864.757835
28 Sep 2022 01:06:53.000,151.488,-33.115,1164.923204
28 Sep 2022 01:07:53.000,159.081,-27.541,1529.913545
28 Sep 2022 01:08:42.755,162.681,-25.104,1853.912257
28 Sep 2022 12:33:45.952,15.692,-25.103,1853.972099
28 Sep 2022 12:34:45.000,19.695,-28.220,1467.462299
28 Sep 2022 12:35:45.000,27.344,-34.592,1103.186072
28 Sep 2022 12:36:45.000,45.454,-46.332,809.870713
28 Sep 2022 12:37:45.000,93.621,-56.384,687.596305
28 Sep 2022 12:38:45.000,140.640,-45.846,817.805349
28 Sep 2022 12:39:45.000,158.165,-34.291,1115.073116
28 Sep 2022 12:40:45.000,165.648,-28.062,1481.329767
28 Sep 2022 12:41:37.944,169.282,-25.244,1828.387977
28 Sep 2022 14:10:20.799,308.343,-25.113,1852.095985
28 Sep 2022 14:11:20.000,295.488,-26.460,1648.950295
28 Sep 2022 14:12:20.000,279.351,-27.425,1541.410498
28 Sep 2022 14:13:20.000,262.041,-27.303,1553.815618
28 Sep 2022 14:14:20.000,246.457,-26.191,1683.379666
28 Sep 2022 14:15:03.615,237.184,-25.192,1837.566622
28 Sep 2022 23:24:00.824,304.881,-25.195,1837.032796
28 Sep 2022 23:25:00.000,292.080,-26.651,1625.725671
28 Sep 2022 23:26:00.000,275.728,-27.756,1509.313252
28 Sep 2022 23:27:00.000,257.924,-27.698,1514.762292
28 Sep 2022 23:28:00.000,241.805,-26.525,1640.921553
28 Sep 2022 23:28:57.511,229.595,-25.112,1852.317176
29 Sep 2022 00:57:36.407,12.107,-25.243,1828.468782
29 Sep 2022 00:58:36.000,16.760,-28.520,1442.146605
29 Sep 2022 00:59:36.000,25.592,-35.047,1085.908811
29 Sep 2022 01:00:36.000,46.133,-46.366,809.330348
29 Sep 2022 01:01:36.000,93.965,-53.718,713.585475
29 Sep 2022 01:02:36.000,135.337,-43.414,861.443712
29 Sep 2022 01:03:36.000,151.904,-33.160,1162.900693
29 Sep 2022 01:04:36.000,159.391,-27.553,1528.727508
29 Sep 2022 01:05:25.866,162.939,-25.103,1853.920597
29 Sep 2022 12:30:29.043,15.949,-25.103,1853.962391
29 Sep 2022 12:31:29.000,20.110,-28.281,1462.220912
29 Sep 2022 12:32:29.000,27.977,-34.688,1099.503818
29 Sep 2022 12:33:29.000,46.558,-46.365,809.331582
29 Sep 2022 12:34:29.000,94.765,-55.884,692.183287
29 Sep 2022 12:35:29.000,140.617,-45.360,825.997533
29 Sep 2022 12:36:29.000,157.951,-34.064,1124.232491
29 Sep 2022 12:37:29.000,165.440,-27.959,1490.560971
29 Sep 2022 12:38:20.579,169.021,-25.244,1828.401366
29 Sep 2022 14:07:02.640,308.738,-25.113,1852.136533
29 Sep 2022 14:08:02.000,295.888,-26.483,1645.993784
29 Sep 2022 14:09:02.000,279.730,-27.482,1535.784065
29 Sep 2022 14:10:02.000,262.325,-27.382,1545.798528
29 Sep 2022 14:11:02.000,246.620,-26.265,1673.754000
29 Sep 2022 14:11:48.145,236.788,-25.193,1837.464608
29 Sep 2022 23:20:45.272,304.499,-25.195,1837.128585
29 Sep 2022 23:21:45.000,291.518,-26.643,1626.741853
29 Sep 2022 23:22:45.000,275.155,-27.704,1514.240694
29 Sep 2022 23:23:45.000,257.449,-27.607,1523.477495
29 Sep 2022 23:24:45.000,241.488,-26.431,1652.458969
29 Sep 2022 23:25:39.422,229.977,-25.112,1852.277924
30 Sep 2022 00:54:19.015,11.845,-25.243,1828.453457
30 Sep 2022 00:55:19.000,16.459,-28.558,1439.050147
30 Sep 2022 00:56:19.000,25.200,-35.150,1082.125672
30 Sep 2022 00:57:19.000,45.704,-46.654,804.739588
30 Sep 2022 00:58:19.000,94.216,-54.163,708.984199
30 Sep 2022 00:59:19.000,135.903,-43.583,858.181033
30 Sep 2022 01:00:19.000,152.322,-33.204,1160.918500
30 Sep 2022 01:01:19.000,159.700,-27.565,1527.570956
30 Sep 2022 01:02:08.972,163.198,-25.103,1853.928720
30 Sep 2022 12:27:12.138,16.206,-25.103,1853.952545
30 Sep 2022 12:28:12.000,20.435,-28.267,1463.381869
30 Sep 2022 12:29:12.000,28.424,-34.636,1101.515329
30 Sep 2022 12:30:12.000,47.166,-46.160,812.655978
30 Sep 2022 12:31:12.000,94.862,-55.404,696.711248
30 Sep 2022 12:32:12.000,140.143,-45.111,830.293967
30 Sep 2022 12:33:12.000,157.564,-33.979,1127.728578
30 Sep 2022 12:34:12.000,165.146,-27.927,1493.429317
30 Sep 2022 12:35:03.208,168.760,-25.243,1828.415195
30 Sep 2022 14:03:44.499,309.130,-25.113,1852.176298
30 Sep 2022 14:04:44.000,296.288,-26.507,1643.102080
30 Sep 2022 14:05:44.000,280.111,-27.538,1530.214964
30 Sep 2022 14:06:44.000,262.613,-27.461,1537.819612
30 Sep 2022 14:07:44.000,246.785,-26.339,1664.148365
30 Sep 2022 14:08:32.655,236.395,-25.194,1837.363855
30 Sep 2022 23:17:29.739,304.114,-25.194,1837.225020
30 Sep 2022 23:18:29.000,291.205,-26.610,1630.635384
30 Sep 2022 23:19:29.000,274.879,-27.642,1520.146724
30 Sep 2022 23:20:29.000,257.268,-27.530,1531.049486
30 Sep 2022 23:21:29.000,241.414,-26.364,1660.995256
30 Sep 2022 23:22:21.318,230.361,-25.112,1852.237886
1 Oct 2022 00:51:01.630,11.583,-25.243,1828.438565
1 Oct 2022 00:52:01.000,16.056,-28.518,1442.303911
1 Oct 2022 00:53:01.000,24.599,-35.102,1083.897886
1 Oct 2022 00:54:01.000,44.729,-46.720,803.699782
1 Oct 2022 00:55:01.000,93.503,-54.663,703.936946
1 Oct 2022 00:56:01.000,136.050,-43.970,850.860125
1 Oct 2022 00:57:01.000,152.571,-33.378,1153.231967
1 Oct 2022 00:58:01.000,159.924,-27.643,1520.045575
1 Oct 2022 00:58:52.075,163.456,-25.103,1853.936628
1 Oct 2022 12:23:55.236,16.464,-25.103,1853.942562
1 Oct 2022 12:24:55.000,20.760,-28.253,1464.573001
1 Oct 2022 12:25:55.000,28.869,-34.583,1103.568957
1 Oct 2022 12:26:55.000,47.764,-45.953,816.034598
1 Oct 2022 12:27:55.000,94.956,-54.931,701.295304
1 Oct 2022 12:28:55.000,139.678,-44.862,834.645123
1 Oct 2022 12:29:55.000,157.181,-33.893,1131.274109
1 Oct 2022 12:30:55.000,164.853,-27.895,1496.340211
1 Oct 2022 12:31:45.831,168.498,-25.243,1828.429466
1 Oct 2022 14:00:26.374,309.518,-25.113,1852.214698
1 Oct 2022 14:01:26.000,296.690,-26.530,1640.275097
1 Oct 2022 14:02:26.000,280.495,-27.595,1524.703417
1 Oct 2022 14:03:26.000,262.903,-27.541,1529.879120
1 Oct 2022 14:04:26.000,246.952,-26.415,1654.562840
1 Oct 2022 14:05:17.146,236.006,-25.194,1837.264253
1 Oct 2022 23:14:14.224,303.725,-25.194,1837.326698
1 Oct 2022 23:15:14.000,290.647,-26.600,1631.869442
1 Oct 2022 23:16:14.000,274.315,-27.589,1525.269843
1 Oct 2022 23:17:14.000,256.804,-27.440,1539.894409
1 Oct 2022 23:18:14.000,241.105,-26.274,1672.591595
1 Oct 2022 23:19:03.197,230.749,-25.113,1852.197089
2 Oct 2022 00:47:44.250,11.322,-25.243,1828.424102
2 Oct 2022 00:48:44.000,15.753,-28.555,1439.300383
2 Oct 2022 00:49:44.000,24.202,-35.201,1080.224774
2 Oct 2022 00:50:44.000,44.277,-47.007,799.225701
2 Oct 2022 00:51:44.000,93.752,-55.122,699.431207
2 Oct 2022 00:52:44.000,136.632,-44.141,847.678041
2 Oct 2022 00:53:44.000,152.995,-33.422,1151.314800
2 Oct 2022 00:54:44.000,160.236,-27.654,1518.938246
2 Oct 2022 00:55:35.175,163.714,-25.103,1853.946649
2 Oct 2022 12:20:38.337,16.722,-25.103,1853.932438
2 Oct 2022 12:21:38.000,21.084,-28.239,1465.794427
2 Oct 2022 12:22:38.000,29.312,-34.529,1105.664685
2 Oct 2022 12:23:38.000,48.354,-45.746,819.467010
2 Oct 2022 12:24:38.000,95.049,-54.464,705.934581
2 Oct 2022 12:25:38.000,139.223,-44.615,839.050285
2 Oct 2022 12:26:38.000,156.801,-33.807,1134.868680
2 Oct 2022 12:27:38.000,164.562,-27.863,1499.293423
2 Oct 2022 12:28:28.447,168.236,-25.243,1828.444180
2 Oct 2022 13:57:08.265,309.904,-25.112,1852.256661
2 Oct 2022 13:58:08.000,297.094,-26.553,1637.512822
2 Oct 2022 13:59:08.000,280.881,-27.651,1519.249674
2 Oct 2022 14:00:08.000,263.196,-27.623,1521.977280
2 Oct 2022 14:01:08.000,247.121,-26.492,1644.997436
2 Oct 2022 14:02:01.617,235.621,-25.195,1837.165703
2 Oct 2022 23:10:58.728,303.334,-25.193,1837.428922
2 Oct 2022 23:11:58.000,290.339,-26.566,1635.884597
2 Oct 2022 23:12:58.000,274.045,-27.527,1531.270604
2 Oct 2022 23:13:58.000,256.629,-27.365,1547.515711
2 Oct 2022 23:14:58.000,241.034,-26.208,1681.138809
2 Oct 2022 23:15:45.059,231.140,-25.113,1852.155569
3 Oct 2022 00:44:26.877,11.060,-25.243,1828.410070
3 Oct 2022 00:45:26.000,15.352,-28.514,1442.674414
3 Oct 2022 00:46:26.000,23.601,-35.149,1082.154240
