"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Jan 2023 01:20:29.000,266.188,-57.886,667.957475
2 Jan 2023 01:21:29.000,220.609,-45.094,822.212366
2 Jan 2023 01:22:29.000,205.129,-33.535,1133.700650
2 Jan 2023 01:23:29.000,198.542,-27.569,1506.961638
2 Jan 2023 01:24:19.447,195.457,-25.007,1840.544871
2 Jan 2023 12:57:40.698,346.636,-25.006,1840.633964
2 Jan 2023 12:58:40.000,343.475,-28.251,1446.085745
2 Jan 2023 12:59:40.000,337.284,-35.096,1072.346410
2 Jan 2023 13:00:40.000,321.310,-48.784,765.524877
2 Jan 2023 13:01:40.000,265.334,-62.508,634.201621
2 Jan 2023 13:02:40.000,211.289,-48.155,774.311961
2 Jan 2023 13:03:40.000,195.933,-34.751,1085.119641
2 Jan 2023 13:04:40.000,189.884,-28.079,1460.731155
2 Jan 2023 13:05:33.502,186.991,-25.135,1817.239612
3 Jan 2023 01:13:12.435,351.217,-25.135,1817.282174
3 Jan 2023 01:14:12.000,347.330,-28.513,1424.555827
3 Jan 2023 01:15:12.000,339.765,-35.485,1058.425579
3 Jan 2023 01:16:12.000,320.685,-48.618,767.818635
3 Jan 2023 01:17:12.000,265.904,-58.529,662.740220
3 Jan 2023 01:18:12.000,219.839,-45.322,818.327338
3 Jan 2023 01:19:12.000,204.592,-33.595,1131.168806
3 Jan 2023 01:20:12.000,198.150,-27.587,1505.293829
3 Jan 2023 01:21:02.625,195.132,-25.007,1840.559046
3 Jan 2023 12:54:23.842,346.314,-25.006,1840.621395
3 Jan 2023 12:55:23.000,343.064,-28.233,1447.548357
3 Jan 2023 12:56:23.000,336.703,-35.034,1074.621089
3 Jan 2023 12:57:23.000,320.426,-48.526,769.087906
3 Jan 2023 12:58:23.000,265.277,-61.790,638.903612
3 Jan 2023 12:59:23.000,212.094,-47.866,778.459477
3 Jan 2023 13:00:23.000,196.483,-34.668,1088.263160
3 Jan 2023 13:01:23.000,190.279,-28.051,1463.181457
3 Jan 2023 13:02:16.200,187.318,-25.135,1817.237251
4 Jan 2023 01:09:55.095,351.545,-25.135,1817.272569
4 Jan 2023 01:10:55.000,347.732,-28.548,1421.730462
4 Jan 2023 01:11:55.000,340.319,-35.589,1054.792390
4 Jan 2023 01:12:55.000,321.423,-48.963,763.082827
4 Jan 2023 01:13:55.000,265.607,-59.183,657.623138
4 Jan 2023 01:14:55.000,219.056,-45.548,814.533496
4 Jan 2023 01:15:55.000,204.052,-33.654,1128.706823
4 Jan 2023 01:16:55.000,197.758,-27.604,1503.677906
4 Jan 2023 01:17:45.798,194.808,-25.006,1840.572296
4 Jan 2023 12:51:06.991,345.991,-25.006,1840.608567
4 Jan 2023 12:52:06.000,342.654,-28.215,1449.064663
4 Jan 2023 12:53:06.000,336.125,-34.970,1076.969705
4 Jan 2023 12:54:06.000,319.558,-48.265,772.750075
4 Jan 2023 12:55:06.000,265.222,-61.084,643.716402
4 Jan 2023 12:56:06.000,212.880,-47.576,782.709153
4 Jan 2023 12:57:06.000,197.027,-34.584,1091.489686
4 Jan 2023 12:58:06.000,190.673,-28.022,1465.698198
4 Jan 2023 12:58:58.891,187.646,-25.135,1817.243169
5 Jan 2023 01:06:37.764,351.874,-25.135,1817.263465
5 Jan 2023 01:07:37.000,348.218,-28.502,1425.414626
5 Jan 2023 01:08:37.000,341.053,-35.527,1056.954942
5 Jan 2023 01:09:37.000,322.706,-49.028,762.203677
5 Jan 2023 01:10:37.000,266.504,-59.911,652.123100
5 Jan 2023 01:11:37.000,218.669,-46.035,806.519228
5 Jan 2023 01:12:37.000,203.656,-33.854,1120.403366
5 Jan 2023 01:13:37.000,197.437,-27.690,1495.600435
5 Jan 2023 01:14:28.963,194.484,-25.006,1840.584828
5 Jan 2023 12:47:50.147,345.667,-25.006,1840.595475
5 Jan 2023 12:48:50.000,342.168,-28.274,1444.166699
5 Jan 2023 12:49:50.000,335.388,-35.062,1073.600375
5 Jan 2023 12:50:50.000,318.228,-48.280,772.536317
5 Jan 2023 12:51:50.000,263.923,-60.368,648.783823
5 Jan 2023 12:52:50.000,213.206,-47.009,791.202512
5 Jan 2023 12:53:50.000,197.412,-34.347,1100.658064
5 Jan 2023 12:54:50.000,190.990,-27.919,1474.783905
5 Jan 2023 12:55:41.573,187.973,-25.135,1817.252521
6 Jan 2023 01:03:20.442,352.201,-25.135,1817.254859
6 Jan 2023 01:04:20.000,348.622,-28.535,1422.732176
6 Jan 2023 01:05:20.000,341.614,-35.626,1053.502209
6 Jan 2023 01:06:20.000,323.483,-49.365,757.682412
6 Jan 2023 01:07:20.000,266.209,-60.588,647.203283
6 Jan 2023 01:08:20.000,217.855,-46.261,802.886372
6 Jan 2023 01:09:20.000,203.107,-33.911,1118.065560
6 Jan 2023 01:10:20.000,197.041,-27.706,1494.078380
6 Jan 2023 01:11:12.122,194.160,-25.006,1840.596620
6 Jan 2023 12:44:33.310,345.344,-25.006,1840.582122
6 Jan 2023 12:45:33.000,341.757,-28.254,1445.801460
6 Jan 2023 12:46:33.000,334.813,-34.993,1076.114066
6 Jan 2023 12:47:33.000,317.389,-48.008,776.418755
6 Jan 2023 12:48:33.000,263.906,-59.684,653.816483
6 Jan 2023 12:49:33.000,213.955,-46.721,795.633216
6 Jan 2023 12:50:33.000,197.945,-34.261,1104.033387
6 Jan 2023 12:51:33.000,191.378,-27.889,1477.422702
6 Jan 2023 12:52:24.246,188.301,-25.135,1817.262530
7 Jan 2023 01:00:03.128,352.529,-25.135,1817.246750
7 Jan 2023 01:01:03.000,349.028,-28.568,1420.116473
7 Jan 2023 01:02:03.000,342.180,-35.723,1050.132846
7 Jan 2023 01:03:03.000,324.281,-49.702,753.262174
7 Jan 2023 01:04:03.000,265.898,-61.276,642.390881
7 Jan 2023 01:05:03.000,217.028,-46.484,799.348944
7 Jan 2023 01:06:03.000,202.555,-33.967,1115.799369
7 Jan 2023 01:07:03.000,196.645,-27.722,1492.608983
7 Jan 2023 01:07:55.276,193.837,-25.006,1840.619906
7 Jan 2023 12:41:16.478,345.020,-25.006,1840.568505
7 Jan 2023 12:42:16.000,341.348,-28.234,1447.489991
7 Jan 2023 12:43:16.000,334.242,-34.923,1078.700936
7 Jan 2023 12:44:16.000,316.567,-47.733,780.396757
7 Jan 2023 12:45:16.000,263.888,-59.011,658.952860
7 Jan 2023 12:46:16.000,214.687,-46.432,800.160982
7 Jan 2023 12:47:16.000,198.473,-34.173,1107.489180
7 Jan 2023 12:48:16.000,191.765,-27.859,1480.126591
7 Jan 2023 12:49:06.910,188.629,-25.135,1817.273175
8 Jan 2023 00:56:45.824,352.856,-25.135,1817.239135
8 Jan 2023 00:57:45.000,349.511,-28.519,1424.048781
8 Jan 2023 00:58:45.000,342.913,-35.651,1052.626447
8 Jan 2023 00:59:45.000,325.606,-49.737,752.806996
8 Jan 2023 01:00:45.000,266.895,-62.039,637.254669
8 Jan 2023 01:01:45.000,216.588,-46.986,791.562426
8 Jan 2023 01:02:45.000,202.139,-34.169,1107.658206
8 Jan 2023 01:03:45.000,196.314,-27.809,1484.653546
8 Jan 2023 01:04:38.422,193.514,-25.006,1840.628541
8 Jan 2023 12:37:59.653,344.695,-25.007,1840.554620
8 Jan 2023 12:38:59.000,340.940,-28.213,1449.232306
8 Jan 2023 12:39:59.000,333.674,-34.852,1081.360651
8 Jan 2023 12:40:59.000,315.761,-47.457,784.469027
8 Jan 2023 12:41:59.000,263.870,-58.348,664.190600
8 Jan 2023 12:42:59.000,215.403,-46.142,804.784110
8 Jan 2023 12:43:59.000,198.996,-34.085,1111.024570
8 Jan 2023 12:44:59.000,192.150,-27.829,1482.895067
8 Jan 2023 12:45:49.566,188.958,-25.135,1817.282868
9 Jan 2023 00:53:28.528,353.183,-25.135,1817.232017
9 Jan 2023 00:54:28.000,349.918,-28.550,1421.577629
9 Jan 2023 00:55:28.000,343.486,-35.744,1049.441338
9 Jan 2023 00:56:28.000,326.443,-50.064,748.611406
9 Jan 2023 00:57:28.000,266.588,-62.751,632.654730
9 Jan 2023 00:58:28.000,215.728,-47.208,788.195009
9 Jan 2023 00:59:28.000,201.578,-34.223,1105.519992
9 Jan 2023 01:00:28.000,195.914,-27.824,1483.279549
9 Jan 2023 01:01:21.562,193.191,-25.006,1840.642772
9 Jan 2023 12:34:42.835,344.371,-25.007,1840.540470
9 Jan 2023 12:35:42.000,340.532,-28.192,1451.028420
9 Jan 2023 12:36:42.000,333.109,-34.779,1084.092867
9 Jan 2023 12:37:42.000,314.971,-47.179,788.634248
9 Jan 2023 12:38:42.000,263.851,-57.697,669.527355
9 Jan 2023 12:39:42.000,216.102,-45.852,809.500874
9 Jan 2023 12:40:42.000,199.515,-33.995,1114.638649
9 Jan 2023 12:41:42.000,192.533,-27.797,1485.727592
9 Jan 2023 12:42:32.212,189.287,-25.135,1817.293030
10 Jan 2023 00:50:11.240,353.509,-25.135,1817.225387
10 Jan 2023 00:51:11.000,350.327,-28.580,1419.174548
10 Jan 2023 00:52:11.000,344.063,-35.834,1046.342061
10 Jan 2023 00:53:11.000,327.301,-50.388,744.522158
10 Jan 2023 00:54:11.000,266.263,-63.473,628.169463
10 Jan 2023 00:55:11.000,214.854,-47.426,784.926805
10 Jan 2023 00:56:11.000,201.015,-34.275,1103.454540
10 Jan 2023 00:57:11.000,195.514,-27.839,1481.958365
10 Jan 2023 00:58:04.698,192.869,-25.006,1840.672125
10 Jan 2023 12:31:26.024,344.045,-25.007,1840.526048
10 Jan 2023 12:32:26.000,340.038,-28.246,1446.477441
10 Jan 2023 12:33:26.000,332.366,-34.856,1081.219931
10 Jan 2023 12:34:26.000,313.695,-47.148,789.097970
10 Jan 2023 12:35:26.000,262.747,-57.028,675.211928
10 Jan 2023 12:36:26.000,216.341,-45.318,818.402443
10 Jan 2023 12:37:26.000,199.862,-33.764,1124.128555
10 Jan 2023 12:38:26.000,192.832,-27.696,1495.081882
10 Jan 2023 12:39:14.850,189.617,-25.135,1817.303725
11 Jan 2023 00:46:53.962,353.836,-25.135,1817.219250
11 Jan 2023 00:47:53.000,350.806,-28.528,1423.355386
11 Jan 2023 00:48:53.000,344.794,-35.752,1049.169117
11 Jan 2023 00:49:53.000,328.664,-50.389,744.503795
11 Jan 2023 00:50:53.000,267.383,-64.269,623.423594
11 Jan 2023 00:51:53.000,214.357,-47.941,777.384441
11 Jan 2023 00:52:53.000,200.578,-34.480,1095.483106
11 Jan 2023 00:53:53.000,195.174,-27.926,1474.128240
11 Jan 2023 00:54:47.826,192.547,-25.006,1840.688793
11 Jan 2023 12:28:09.218,343.720,-25.007,1840.511359
11 Jan 2023 12:29:09.000,339.631,-28.223,1448.393847
11 Jan 2023 12:30:09.000,331.806,-34.778,1084.116303
11 Jan 2023 12:31:09.000,312.935,-46.861,793.472249
11 Jan 2023 12:32:09.000,262.755,-56.399,680.744311
11 Jan 2023 12:33:09.000,217.008,-45.032,823.281738
11 Jan 2023 12:34:09.000,200.369,-33.674,1127.880896
11 Jan 2023 12:35:09.000,193.210,-27.664,1498.030042
11 Jan 2023 12:35:57.479,189.947,-25.135,1817.314953
12 Jan 2023 00:43:36.692,354.161,-25.136,1817.213598
12 Jan 2023 00:44:36.000,351.216,-28.556,1421.098571
12 Jan 2023 00:45:36.000,345.377,-35.837,1046.257674
12 Jan 2023 00:46:36.000,329.562,-50.700,740.648783
12 Jan 2023 00:47:36.000,267.066,-65.015,619.165972
12 Jan 2023 00:48:36.000,213.447,-48.156,774.294835
12 Jan 2023 00:49:36.000,200.006,-34.530,1093.548781
12 Jan 2023 00:50:36.000,194.770,-27.940,1472.903347
12 Jan 2023 00:51:30.943,192.226,-25.006,1840.676285
12 Jan 2023 12:24:52.420,343.394,-25.007,1840.496397
12 Jan 2023 12:25:52.000,339.225,-28.200,1450.364097
12 Jan 2023 12:26:52.000,331.249,-34.699,1087.084184
12 Jan 2023 12:27:52.000,312.191,-46.574,797.935499
12 Jan 2023 12:28:52.000,262.762,-55.781,686.368687
12 Jan 2023 12:29:52.000,217.660,-44.747,828.249375
12 Jan 2023 12:30:52.000,200.871,-33.582,1131.708977
12 Jan 2023 12:31:52.000,193.586,-27.632,1501.040494
12 Jan 2023 12:32:40.099,190.277,-25.135,1817.326718
13 Jan 2023 00:40:19.431,354.487,-25.136,1817.208435
13 Jan 2023 00:41:19.000,351.628,-28.583,1418.910901
13 Jan 2023 00:42:19.000,345.965,-35.920,1043.434183
13 Jan 2023 00:43:19.000,330.481,-51.008,736.905063
13 Jan 2023 00:44:19.000,266.727,-65.772,615.030233
13 Jan 2023 00:45:19.000,212.524,-48.368,771.308122
13 Jan 2023 00:46:19.000,199.431,-34.578,1091.688299
13 Jan 2023 00:47:19.000,194.365,-27.953,1471.731416
13 Jan 2023 00:48:14.061,191.904,-25.006,1840.707932
13 Jan 2023 12:21:35.629,343.067,-25.007,1840.481162
13 Jan 2023 12:22:35.000,338.820,-28.176,1452.387977
13 Jan 2023 12:23:35.000,330.697,-34.619,1090.122987
13 Jan 2023 12:24:35.000,311.463,-46.286,802.486213
13 Jan 2023 12:25:35.000,262.766,-55.174,692.082767
13 Jan 2023 12:26:35.000,218.297,-44.462,833.303716
13 Jan 2023 12:27:35.000,201.369,-33.490,1135.611975
13 Jan 2023 12:28:35.000,193.960,-27.599,1504.112811
13 Jan 2023 12:29:22.710,190.608,-25.135,1817.339020
14 Jan 2023 00:37:02.178,354.812,-25.136,1817.203759
14 Jan 2023 00:38:02.000,352.042,-28.610,1416.792677
14 Jan 2023 00:39:02.000,346.557,-36.001,1040.699324
14 Jan 2023 00:40:02.000,331.422,-51.312,733.274275
14 Jan 2023 00:41:02.000,266.366,-66.538,611.018754
14 Jan 2023 00:42:02.000,211.586,-48.574,768.425411
14 Jan 2023 00:43:02.000,198.854,-34.625,1089.901961
14 Jan 2023 00:44:02.000,193.959,-27.966,1470.612509
14 Jan 2023 00:44:57.171,191.583,-25.006,1840.723887
14 Jan 2023 12:18:18.844,342.740,-25.007,1840.465654
14 Jan 2023 12:19:18.000,338.417,-28.152,1454.465190
14 Jan 2023 12:20:18.000,330.148,-34.538,1093.232046
14 Jan 2023 12:21:18.000,310.749,-45.998,807.122839
14 Jan 2023 12:22:18.000,262.770,-54.578,697.884297
14 Jan 2023 12:23:18.000,218.921,-44.177,838.443179
14 Jan 2023 12:24:18.000,201.862,-33.398,1139.589132
14 Jan 2023 12:25:18.000,194.333,-27.566,1507.246638
14 Jan 2023 12:26:05.311,190.939,-25.135,1817.351861
15 Jan 2023 00:33:44.934,355.137,-25.136,1817.199565
15 Jan 2023 00:34:44.000,352.516,-28.553,1421.299086
15 Jan 2023 00:35:44.000,347.283,-35.904,1043.962471
15 Jan 2023 00:36:44.000,332.831,-51.265,733.833192
15 Jan 2023 00:37:44.000,267.679,-67.380,606.808308
15 Jan 2023 00:38:44.000,211.002,-49.100,761.227688
15 Jan 2023 00:39:44.000,198.389,-34.830,1082.168520
15 Jan 2023 00:40:44.000,193.608,-28.053,1462.955895
15 Jan 2023 00:41:40.273,191.262,-25.006,1840.734690
15 Jan 2023 12:15:02.066,342.413,-25.007,1840.449872
15 Jan 2023 12:16:02.000,337.916,-28.201,1450.268929
15 Jan 2023 12:17:02.000,329.403,-34.600,1090.857735
15 Jan 2023 12:18:02.000,309.536,-45.929,808.237359
15 Jan 2023 12:19:02.000,261.812,-53.958,704.120004
15 Jan 2023 12:20:02.000,219.089,-43.677,847.703565
15 Jan 2023 12:21:02.000,202.172,-33.173,1149.370907
15 Jan 2023 12:22:02.000,194.614,-27.466,1516.850915
15 Jan 2023 12:22:47.904,191.271,-25.135,1817.365242
16 Jan 2023 00:30:27.699,355.462,-25.136,1817.195851
16 Jan 2023 00:31:27.000,352.930,-28.578,1419.327835
16 Jan 2023 00:32:27.000,347.880,-35.980,1041.418482
16 Jan 2023 00:33:27.000,333.809,-51.552,730.447590
16 Jan 2023 00:34:27.000,267.331,-68.171,603.044466
16 Jan 2023 00:35:27.000,210.027,-49.301,758.535491
16 Jan 2023 00:36:27.000,197.803,-34.874,1080.518281
16 Jan 2023 00:37:27.000,193.199,-28.065,1461.935499
16 Jan 2023 00:38:23.370,190.942,-25.006,1840.745241
16 Jan 2023 12:11:45.294,342.085,-25.007,1840.433811
16 Jan 2023 12:12:45.000,337.513,-28.175,1452.465701
16 Jan 2023 12:13:45.000,328.859,-34.515,1094.127032
16 Jan 2023 12:14:45.000,308.852,-45.635,813.069017
16 Jan 2023 12:15:45.000,261.834,-53.383,710.093741
16 Jan 2023 12:16:45.000,219.684,-43.399,852.988645
16 Jan 2023 12:17:45.000,202.654,-33.080,1153.477059
16 Jan 2023 12:18:45.000,194.981,-27.433,1520.095308
16 Jan 2023 12:19:30.488,191.603,-25.135,1817.379164
17 Jan 2023 00:27:10.472,355.786,-25.136,1817.192621
17 Jan 2023 00:28:10.000,353.345,-28.602,1417.426081
17 Jan 2023 00:29:10.000,348.481,-36.053,1038.964197
17 Jan 2023 00:30:10.000,334.808,-51.833,727.178969
17 Jan 2023 00:31:10.000,266.955,-68.970,599.412099
17 Jan 2023 00:32:10.000,209.038,-49.497,755.951468
17 Jan 2023 00:33:10.000,197.215,-34.917,1078.944014
17 Jan 2023 00:34:10.000,192.790,-28.076,1460.969156
17 Jan 2023 00:35:06.460,190.622,-25.005,1840.755540
17 Jan 2023 12:08:28.530,341.757,-25.007,1840.417473
17 Jan 2023 12:09:28.000,337.112,-28.149,1454.714672
17 Jan 2023 12:10:28.000,328.320,-34.428,1097.464450
17 Jan 2023 12:11:28.000,308.183,-45.342,817.981891
17 Jan 2023 12:12:28.000,261.854,-52.818,716.148525
17 Jan 2023 12:13:28.000,220.266,-43.122,858.354517
17 Jan 2023 12:14:28.000,203.130,-32.987,1157.655394
17 Jan 2023 12:15:28.000,195.346,-27.399,1523.400495
17 Jan 2023 12:16:13.063,191.936,-25.135,1817.392184
18 Jan 2023 00:23:53.254,356.111,-25.136,1817.189868
18 Jan 2023 00:24:53.000,353.762,-28.625,1415.593765
18 Jan 2023 00:25:53.000,349.085,-36.124,1036.599939
18 Jan 2023 00:26:53.000,335.830,-52.109,724.028683
18 Jan 2023 00:27:53.000,266.547,-69.779,595.913601
18 Jan 2023 00:28:53.000,208.035,-49.686,753.476937
18 Jan 2023 00:29:53.000,196.625,-34.957,1077.446345
18 Jan 2023 00:30:53.000,192.380,-28.087,1460.057294
18 Jan 2023 00:31:49.544,190.302,-25.005,1840.765587
18 Jan 2023 12:05:11.772,341.428,-25.007,1840.400854
18 Jan 2023 12:06:11.000,336.711,-28.122,1457.015327
18 Jan 2023 12:07:11.000,327.785,-34.341,1100.869150
18 Jan 2023 12:08:11.000,307.528,-45.050,822.974421
18 Jan 2023 12:09:11.000,261.872,-52.264,722.282415
18 Jan 2023 12:10:11.000,220.835,-42.846,863.799940
18 Jan 2023 12:11:11.000,203.602,-32.892,1161.905465
18 Jan 2023 12:12:11.000,195.709,-27.365,1526.766438
18 Jan 2023 12:12:55.629,192.269,-25.134,1817.411042
19 Jan 2023 00:20:36.044,356.435,-25.136,1817.187592
19 Jan 2023 00:21:36.000,354.180,-28.648,1413.830828
19 Jan 2023 00:22:36.000,349.694,-36.192,1034.326031
19 Jan 2023 00:23:36.000,336.873,-52.379,720.998080
19 Jan 2023 00:24:36.000,266.105,-70.597,592.551370
19 Jan 2023 00:25:36.000,207.017,-49.868,751.113217
19 Jan 2023 00:26:36.000,196.032,-34.996,1076.025909
19 Jan 2023 00:27:36.000,191.970,-28.097,1459.200360
19 Jan 2023 00:28:32.622,189.982,-25.005,1840.775383
19 Jan 2023 12:01:55.020,341.099,-25.007,1840.383951
19 Jan 2023 12:02:55.000,336.206,-28.168,1453.107291
19 Jan 2023 12:03:55.000,327.039,-34.392,1098.897698
19 Jan 2023 12:04:55.000,306.366,-44.956,824.600361
19 Jan 2023 12:05:55.000,261.010,-51.682,728.930050
19 Jan 2023 12:06:55.000,220.959,-42.375,873.322384
19 Jan 2023 12:07:55.000,203.885,-32.675,1171.904746
19 Jan 2023 12:08:55.000,195.976,-27.267,1536.561668
19 Jan 2023 12:09:38.185,192.603,-25.134,1817.430200
20 Jan 2023 00:17:18.842,356.758,-25.136,1817.185795
20 Jan 2023 00:18:18.000,354.647,-28.586,1418.733473
20 Jan 2023 00:19:18.000,350.412,-36.078,1038.123626
20 Jan 2023 00:20:18.000,338.324,-52.264,722.282033
20 Jan 2023 00:21:18.000,267.743,-71.496,589.052791
20 Jan 2023 00:22:18.000,206.312,-50.399,744.386081
20 Jan 2023 00:23:18.000,195.534,-35.199,1068.613725
20 Jan 2023 00:24:18.000,191.603,-28.183,1451.775792
20 Jan 2023 00:25:15.691,189.662,-25.005,1840.769881
20 Jan 2023 11:58:38.276,340.769,-25.008,1840.366765
20 Jan 2023 11:59:38.000,335.807,-28.139,1455.525459
20 Jan 2023 12:00:38.000,326.510,-34.301,1102.458194
20 Jan 2023 12:01:38.000,305.740,-44.660,829.776290
20 Jan 2023 12:02:38.000,261.042,-51.148,735.219883
20 Jan 2023 12:03:38.000,221.503,-42.106,878.902749
20 Jan 2023 12:04:38.000,204.346,-32.581,1176.278764
20 Jan 2023 12:05:38.000,196.334,-27.232,1540.036356
20 Jan 2023 12:06:20.733,192.937,-25.134,1817.449670
21 Jan 2023 00:14:01.649,357.082,-25.136,1817.184474
21 Jan 2023 00:15:01.000,355.065,-28.606,1417.115794
21 Jan 2023 00:16:01.000,351.023,-36.140,1036.041580
21 Jan 2023 00:17:01.000,339.399,-52.513,719.507395
21 Jan 2023 00:18:01.000,267.320,-72.336,585.963103
21 Jan 2023 00:19:01.000,205.256,-50.572,742.229524
21 Jan 2023 00:20:01.000,194.933,-35.235,1067.337970
21 Jan 2023 00:21:01.000,191.190,-28.192,1451.022830
21 Jan 2023 00:21:58.756,189.343,-25.005,1840.776213
21 Jan 2023 11:55:21.539,340.439,-25.008,1840.349287
21 Jan 2023 11:56:21.000,335.409,-28.111,1457.994977
21 Jan 2023 11:57:21.000,325.985,-34.209,1106.084616
21 Jan 2023 11:58:21.000,305.127,-44.366,835.028060
21 Jan 2023 11:59:21.000,261.072,-50.624,741.583483
21 Jan 2023 12:00:21.000,222.036,-41.838,884.558722
21 Jan 2023 12:01:21.000,204.802,-32.487,1180.722426
21 Jan 2023 12:02:21.000,196.690,-27.198,1543.570781
21 Jan 2023 12:03:03.270,193.272,-25.134,1817.469435
22 Jan 2023 00:10:44.464,357.405,-25.136,1817.183626
22 Jan 2023 00:11:44.000,355.485,-28.625,1415.568095
22 Jan 2023 00:12:44.000,351.638,-36.201,1034.051309
22 Jan 2023 00:13:44.000,340.494,-52.753,716.856458
22 Jan 2023 00:14:44.000,266.853,-73.185,583.016744
22 Jan 2023 00:15:44.000,204.187,-50.738,740.187530
22 Jan 2023 00:16:44.000,194.331,-35.268,1066.140802
22 Jan 2023 00:17:44.000,190.776,-28.200,1450.325341
22 Jan 2023 00:18:41.815,189.023,-25.005,1840.782173
22 Jan 2023 11:52:04.808,340.108,-25.008,1840.331519
22 Jan 2023 11:53:04.000,335.012,-28.081,1460.516091
22 Jan 2023 11:54:04.000,325.464,-34.116,1109.776782
22 Jan 2023 11:55:04.000,304.527,-44.073,840.354599
22 Jan 2023 11:56:04.000,261.100,-50.110,748.019061
22 Jan 2023 11:57:04.000,222.557,-41.572,890.288688
22 Jan 2023 11:58:04.000,205.253,-32.392,1185.234630
22 Jan 2023 11:59:04.000,197.044,-27.163,1547.164147
22 Jan 2023 11:59:45.796,193.608,-25.134,1817.473643
23 Jan 2023 00:07:27.288,357.728,-25.136,1817.183251
23 Jan 2023 00:08:27.000,355.905,-28.644,1414.091114
23 Jan 2023 00:09:27.000,352.256,-36.258,1032.153798
23 Jan 2023 00:10:27.000,341.609,-52.986,714.330909
23 Jan 2023 00:11:27.000,266.335,-74.041,580.215851
23 Jan 2023 00:12:27.000,203.105,-50.896,738.260675
23 Jan 2023 00:13:27.000,193.727,-35.299,1065.021995
23 Jan 2023 00:14:27.000,190.362,-28.208,1449.682876
23 Jan 2023 00:15:24.867,188.704,-25.005,1840.787804
23 Jan 2023 11:48:48.085,339.776,-25.008,1840.313458
23 Jan 2023 11:49:48.000,334.502,-28.123,1456.900203
23 Jan 2023 11:50:48.000,324.721,-34.155,1108.207529
23 Jan 2023 11:51:48.000,303.418,-43.958,842.472501
23 Jan 2023 11:52:48.000,260.316,-49.566,755.043377
23 Jan 2023 11:53:48.000,222.642,-41.130,900.049226
23 Jan 2023 11:54:48.000,205.511,-32.181,1195.436799
23 Jan 2023 11:55:48.000,197.297,-27.067,1557.141425
23 Jan 2023 11:56:28.315,193.943,-25.134,1817.496701
24 Jan 2023 00:04:10.120,358.051,-25.136,1817.183347
24 Jan 2023 00:05:10.000,356.327,-28.662,1412.685576
24 Jan 2023 00:06:10.000,352.877,-36.313,1030.350003
24 Jan 2023 00:07:10.000,342.745,-53.209,711.932361
24 Jan 2023 00:08:10.000,265.758,-74.904,577.562432
24 Jan 2023 00:09:10.000,202.012,-51.046,736.449424
24 Jan 2023 00:10:10.000,193.121,-35.328,1063.981249
24 Jan 2023 00:11:10.000,189.948,-28.215,1449.094928
24 Jan 2023 00:12:07.914,188.386,-25.005,1840.793140
24 Jan 2023 11:45:31.369,339.444,-25.008,1840.295100
24 Jan 2023 11:46:31.000,334.107,-28.093,1459.541263
24 Jan 2023 11:47:31.000,324.207,-34.059,1112.054700
24 Jan 2023 11:48:31.000,302.846,-43.663,847.973266
24 Jan 2023 11:49:31.000,260.355,-49.071,761.619699
24 Jan 2023 11:50:31.000,223.142,-40.871,905.901395
24 Jan 2023 11:51:31.000,205.952,-32.088,1200.063933
24 Jan 2023 11:52:31.000,197.646,-27.032,1560.837033
24 Jan 2023 11:53:10.825,194.280,-25.134,1817.519812
25 Jan 2023 00:00:52.960,358.374,-25.136,1817.183916
25 Jan 2023 00:01:52.000,356.785,-28.595,1417.981663
25 Jan 2023 00:02:52.000,353.582,-36.182,1034.681247
25 Jan 2023 00:03:52.000,344.207,-53.020,713.960146
25 Jan 2023 00:04:52.000,267.933,-75.852,574.841200
25 Jan 2023 00:05:52.000,201.173,-51.569,730.239944
25 Jan 2023 00:06:52.000,192.589,-35.528,1056.912181
25 Jan 2023 00:07:52.000,189.567,-28.301,1441.913174
