"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
10 May 2023 19:09:09.000,217.931,-25.666,1741.850602
10 May 2023 19:09:28.355,214.968,-25.046,1845.389373
10 May 2023 20:38:28.699,36.677,-25.163,1824.036257
10 May 2023 20:39:28.000,47.480,-27.326,1538.669422
10 May 2023 20:40:28.000,63.393,-29.934,1328.235924
10 May 2023 20:41:28.000,84.268,-31.457,1238.025290
10 May 2023 20:42:28.000,105.850,-30.484,1293.599536
10 May 2023 20:43:28.000,123.079,-27.964,1478.204687
10 May 2023 20:44:28.000,135.039,-25.608,1750.706449
10 May 2023 20:44:46.033,137.806,-25.053,1844.117989
11 May 2023 08:15:50.953,351.330,-25.040,1846.505453
11 May 2023 08:16:50.000,347.667,-28.234,1454.727955
11 May 2023 08:17:50.000,340.576,-34.902,1084.078894
11 May 2023 08:18:50.000,322.993,-47.699,783.937930
11 May 2023 08:19:50.000,270.408,-59.089,660.844717
11 May 2023 08:20:50.000,220.951,-46.542,801.562624
11 May 2023 08:21:50.000,204.697,-34.242,1109.520606
11 May 2023 08:22:50.000,198.004,-27.909,1483.154596
11 May 2023 08:23:41.002,194.890,-25.176,1821.807737
11 May 2023 18:59:53.475,318.214,-25.154,1825.779892
11 May 2023 19:00:53.000,307.412,-27.397,1531.609691
11 May 2023 19:01:53.000,291.300,-30.152,1314.179044
11 May 2023 19:02:53.000,269.844,-31.791,1220.471368
11 May 2023 19:03:53.000,247.597,-30.737,1278.510956
11 May 2023 19:04:53.000,230.039,-28.054,1470.305938
11 May 2023 19:05:53.000,218.020,-25.600,1751.883447
11 May 2023 19:06:10.526,215.333,-25.046,1845.357750
11 May 2023 20:35:10.508,36.294,-25.164,1823.972762
11 May 2023 20:36:10.000,47.069,-27.355,1535.723775
11 May 2023 20:37:10.000,62.968,-30.016,1322.894156
11 May 2023 20:38:10.000,83.948,-31.603,1230.262623
11 May 2023 20:39:10.000,105.733,-30.639,1284.279015
11 May 2023 20:40:10.000,123.117,-28.075,1468.452172
11 May 2023 20:41:10.000,135.150,-25.670,1741.179384
11 May 2023 20:41:29.810,138.184,-25.053,1844.156906
12 May 2023 08:12:33.698,351.630,-25.040,1846.509092
12 May 2023 08:13:33.000,348.038,-28.260,1452.564039
12 May 2023 08:14:33.000,341.090,-34.980,1081.189221
12 May 2023 08:15:33.000,323.715,-47.973,779.945131
12 May 2023 08:16:33.000,270.344,-59.711,656.098841
12 May 2023 08:17:33.000,220.243,-46.793,797.641402
12 May 2023 08:18:33.000,204.199,-34.313,1106.676566
12 May 2023 08:19:33.000,197.642,-27.933,1481.014862
12 May 2023 08:20:24.257,194.587,-25.176,1821.781757
12 May 2023 18:56:37.534,317.845,-25.153,1825.854424
12 May 2023 18:57:37.000,306.986,-27.373,1533.916601
12 May 2023 18:58:37.000,290.844,-30.076,1319.030254
12 May 2023 18:59:37.000,269.484,-31.646,1228.012938
12 May 2023 19:00:37.000,247.443,-30.578,1287.910623
12 May 2023 19:01:37.000,230.050,-27.940,1480.380411
12 May 2023 19:02:37.000,218.108,-25.535,1761.916135
12 May 2023 19:02:52.686,215.699,-25.046,1845.324250
12 May 2023 20:31:52.331,35.913,-25.164,1823.910166
12 May 2023 20:32:52.000,46.656,-27.384,1532.853659
12 May 2023 20:33:52.000,62.538,-30.098,1317.621441
12 May 2023 20:34:52.000,83.623,-31.751,1222.543932
12 May 2023 20:35:52.000,105.612,-30.797,1274.975057
12 May 2023 20:36:52.000,123.155,-28.187,1458.704005
12 May 2023 20:37:52.000,135.261,-25.734,1731.654443
12 May 2023 20:38:13.574,138.559,-25.052,1844.193441
13 May 2023 08:09:16.449,351.930,-25.040,1846.512525
13 May 2023 08:10:16.000,348.410,-28.285,1450.442299
13 May 2023 08:11:16.000,341.607,-35.056,1078.357380
13 May 2023 08:12:16.000,324.452,-48.246,776.028784
13 May 2023 08:13:16.000,270.275,-60.341,651.440443
13 May 2023 08:14:16.000,219.521,-47.041,793.805887
13 May 2023 08:15:16.000,203.696,-34.384,1103.903970
13 May 2023 08:16:16.000,197.278,-27.956,1478.932978
13 May 2023 08:17:07.505,194.284,-25.176,1821.756274
13 May 2023 18:53:21.606,317.475,-25.153,1825.929735
13 May 2023 18:54:21.000,306.561,-27.350,1536.301357
13 May 2023 18:55:21.000,290.392,-30.000,1323.954869
13 May 2023 18:56:21.000,269.130,-31.503,1235.602402
13 May 2023 18:57:21.000,247.293,-30.423,1297.327698
13 May 2023 18:58:21.000,230.060,-27.829,1490.457497
13 May 2023 18:59:21.000,218.196,-25.472,1771.948132
13 May 2023 18:59:34.836,216.067,-25.047,1845.291295
13 May 2023 20:28:34.169,35.534,-25.164,1823.848456
13 May 2023 20:29:34.000,46.241,-27.412,1530.059916
13 May 2023 20:30:34.000,62.103,-30.180,1312.418962
13 May 2023 20:31:34.000,83.292,-31.900,1214.870286
13 May 2023 20:32:34.000,105.489,-30.958,1265.688105
13 May 2023 20:33:34.000,123.193,-28.302,1448.960214
13 May 2023 20:34:34.000,135.374,-25.799,1722.131507
13 May 2023 20:34:57.328,138.933,-25.052,1844.235906
14 May 2023 08:05:59.204,352.229,-25.040,1846.515750
14 May 2023 08:06:59.000,348.783,-28.309,1448.363372
14 May 2023 08:07:59.000,342.127,-35.132,1075.584263
14 May 2023 08:08:59.000,325.204,-48.518,772.190411
14 May 2023 08:09:59.000,270.201,-60.982,646.871544
14 May 2023 08:10:59.000,218.784,-47.288,790.057190
14 May 2023 08:11:59.000,203.190,-34.453,1101.203087
14 May 2023 08:12:59.000,196.913,-27.979,1476.908857
14 May 2023 08:13:50.745,193.981,-25.176,1821.731067
14 May 2023 18:50:05.692,317.102,-25.152,1826.005833
14 May 2023 18:51:05.000,306.138,-27.325,1538.763707
14 May 2023 18:52:05.000,289.945,-29.923,1328.952067
14 May 2023 18:53:05.000,268.783,-31.361,1243.238732
14 May 2023 18:54:05.000,247.146,-30.270,1306.761523
14 May 2023 18:55:05.000,230.071,-27.720,1500.536780
14 May 2023 18:56:05.000,218.282,-25.410,1781.979043
14 May 2023 18:56:16.973,216.438,-25.047,1845.251088
14 May 2023 20:25:16.022,35.157,-25.165,1823.787618
14 May 2023 20:26:16.000,45.824,-27.440,1527.343279
14 May 2023 20:27:16.000,61.663,-30.262,1307.287799
14 May 2023 20:28:16.000,82.954,-32.051,1207.242672
14 May 2023 20:29:16.000,105.363,-31.122,1256.418530
14 May 2023 20:30:16.000,123.232,-28.419,1439.220770
14 May 2023 20:31:16.000,135.487,-25.865,1712.610413
14 May 2023 20:31:41.070,139.305,-25.052,1844.281899
15 May 2023 08:02:41.965,352.529,-25.040,1846.518767
15 May 2023 08:03:41.000,349.231,-28.256,1452.840135
15 May 2023 08:04:41.000,342.808,-35.047,1078.714552
15 May 2023 08:05:41.000,326.441,-48.499,772.462264
15 May 2023 08:06:41.000,271.434,-61.652,642.254464
15 May 2023 08:07:41.000,218.470,-47.818,782.208162
15 May 2023 08:08:41.000,202.829,-34.674,1092.672673
15 May 2023 08:09:41.000,196.618,-28.075,1468.406560
15 May 2023 08:10:33.977,193.678,-25.177,1821.705054
15 May 2023 18:46:49.793,316.728,-25.152,1826.082738
15 May 2023 18:47:49.000,305.717,-27.300,1541.303353
15 May 2023 18:48:49.000,289.503,-29.846,1334.021038
15 May 2023 18:49:49.000,268.441,-31.221,1250.920995
15 May 2023 18:50:49.000,247.002,-30.120,1316.211588
15 May 2023 18:51:49.000,230.081,-27.613,1510.618015
15 May 2023 18:52:49.000,218.368,-25.349,1792.008659
15 May 2023 18:52:59.101,216.809,-25.047,1845.224932
15 May 2023 20:21:57.890,34.781,-25.165,1823.727638
15 May 2023 20:22:57.000,45.190,-27.421,1529.166332
15 May 2023 20:23:57.000,60.906,-30.297,1305.080484
15 May 2023 20:24:57.000,82.225,-32.193,1200.170738
15 May 2023 20:25:57.000,104.884,-31.326,1245.164979
15 May 2023 20:26:57.000,123.020,-28.587,1425.574179
15 May 2023 20:27:57.000,135.435,-25.970,1698.007894
15 May 2023 20:28:24.801,139.675,-25.052,1844.331774
16 May 2023 07:59:24.731,352.828,-25.040,1846.521579
16 May 2023 08:00:24.000,349.605,-28.280,1450.856760
16 May 2023 08:01:24.000,343.332,-35.119,1076.075133
16 May 2023 08:02:24.000,327.220,-48.762,768.803117
16 May 2023 08:03:24.000,271.386,-62.313,637.869663
16 May 2023 08:04:24.000,217.700,-48.065,778.617610
16 May 2023 08:05:24.000,202.313,-34.742,1090.102738
16 May 2023 08:06:24.000,196.249,-28.097,1466.489827
16 May 2023 08:07:17.202,193.376,-25.177,1821.679663
16 May 2023 18:43:33.908,316.353,-25.152,1826.160461
16 May 2023 18:44:33.000,305.299,-27.274,1543.919896
16 May 2023 18:45:33.000,289.065,-29.769,1339.160943
16 May 2023 18:46:33.000,268.105,-31.082,1258.648312
16 May 2023 18:47:33.000,246.861,-29.973,1325.677500
16 May 2023 18:48:33.000,230.092,-27.508,1520.701116
16 May 2023 18:49:33.000,218.453,-25.290,1802.036955
16 May 2023 18:49:41.219,217.183,-25.047,1845.197962
16 May 2023 20:18:39.772,34.408,-25.166,1823.668501
16 May 2023 20:19:39.000,44.769,-27.447,1526.641371
16 May 2023 20:20:39.000,60.456,-30.377,1300.138457
16 May 2023 20:21:39.000,81.873,-32.346,1192.676088
16 May 2023 20:22:39.000,104.748,-31.496,1235.949069
16 May 2023 20:23:39.000,123.056,-28.710,1415.844238
16 May 2023 20:24:39.000,135.550,-26.039,1688.483870
16 May 2023 20:25:08.521,140.044,-25.051,1844.376272
17 May 2023 07:56:07.502,353.127,-25.040,1846.524182
17 May 2023 07:57:07.000,349.980,-28.303,1448.917067
17 May 2023 07:58:07.000,343.859,-35.189,1073.496064
17 May 2023 07:59:07.000,328.013,-49.023,765.225756
17 May 2023 08:00:07.000,271.333,-62.983,633.580581
17 May 2023 08:01:07.000,216.915,-48.311,775.118057
17 May 2023 08:02:07.000,201.793,-34.808,1087.606380
17 May 2023 08:03:07.000,195.879,-28.119,1464.631663
17 May 2023 08:04:00.419,193.073,-25.177,1821.654913
17 May 2023 18:40:18.037,315.975,-25.151,1826.239015
17 May 2023 18:41:18.000,304.655,-27.289,1542.451415
17 May 2023 18:42:18.000,288.315,-29.727,1341.943400
17 May 2023 18:43:18.000,267.408,-30.946,1266.359207
17 May 2023 18:44:18.000,246.403,-29.794,1337.485930
17 May 2023 18:45:18.000,229.872,-27.364,1534.886006
17 May 2023 18:46:18.000,218.380,-25.202,1817.262654
17 May 2023 18:46:23.324,217.558,-25.047,1845.170169
17 May 2023 20:15:21.667,34.036,-25.166,1823.610198
17 May 2023 20:16:21.000,44.347,-27.472,1524.194775
17 May 2023 20:17:21.000,60.002,-30.456,1295.270622
17 May 2023 20:18:21.000,81.514,-32.501,1185.230784
17 May 2023 20:19:21.000,104.609,-31.670,1226.752164
17 May 2023 20:20:21.000,123.093,-28.835,1406.119031
17 May 2023 20:21:21.000,135.666,-26.110,1678.961769
17 May 2023 20:21:52.227,140.410,-25.051,1844.414265
18 May 2023 07:52:50.278,353.425,-25.040,1846.526581
18 May 2023 07:53:50.000,350.356,-28.325,1447.021048
18 May 2023 07:54:50.000,344.390,-35.259,1070.977641
18 May 2023 07:55:50.000,328.822,-49.283,761.731286
18 May 2023 07:56:50.000,271.275,-63.662,629.389300
18 May 2023 07:57:50.000,216.114,-48.553,771.710990
18 May 2023 07:58:50.000,201.270,-34.872,1085.184386
18 May 2023 07:59:50.000,195.507,-28.140,1462.832576
18 May 2023 08:00:43.630,192.771,-25.177,1821.633525
18 May 2023 18:37:02.181,315.595,-25.151,1826.318418
18 May 2023 18:38:02.000,304.240,-27.261,1545.257992
18 May 2023 18:39:02.000,287.888,-29.649,1347.266770
18 May 2023 18:40:02.000,267.086,-30.810,1274.211086
18 May 2023 18:41:02.000,246.270,-29.652,1347.000593
18 May 2023 18:42:02.000,229.886,-27.264,1544.975800
18 May 2023 18:43:02.000,218.464,-25.145,1827.284804
18 May 2023 18:43:05.418,217.936,-25.047,1845.141544
18 May 2023 20:12:03.577,33.666,-25.166,1823.552714
18 May 2023 20:13:03.000,43.923,-27.496,1521.826785
18 May 2023 20:14:03.000,59.543,-30.535,1290.477769
18 May 2023 20:15:03.000,81.148,-32.658,1177.835827
18 May 2023 20:16:03.000,104.467,-31.847,1217.574876
18 May 2023 20:17:03.000,123.130,-28.963,1396.398919
18 May 2023 20:18:03.000,135.783,-26.182,1669.441927
18 May 2023 20:18:35.923,140.775,-25.051,1844.451722
19 May 2023 07:49:33.060,353.724,-25.040,1846.528773
19 May 2023 07:50:33.000,350.733,-28.348,1445.168587
19 May 2023 07:51:33.000,344.924,-35.327,1068.520045
19 May 2023 07:52:33.000,329.646,-49.539,758.320710
19 May 2023 07:53:33.000,271.211,-64.352,625.297858
19 May 2023 07:54:33.000,215.298,-48.792,768.397900
19 May 2023 07:55:33.000,200.744,-34.935,1082.837581
19 May 2023 07:56:33.000,195.134,-28.160,1461.093128
19 May 2023 07:57:26.833,192.469,-25.177,1821.620248
19 May 2023 18:33:46.340,315.213,-25.150,1826.398683
19 May 2023 18:34:46.000,303.826,-27.233,1548.139582
19 May 2023 18:35:46.000,287.464,-29.570,1352.657795
19 May 2023 18:36:46.000,266.770,-30.676,1282.104752
19 May 2023 18:37:46.000,246.141,-29.514,1356.529721
19 May 2023 18:38:46.000,229.899,-27.166,1555.067421
19 May 2023 18:39:46.000,218.547,-25.090,1837.306017
19 May 2023 18:39:47.499,218.315,-25.048,1845.112077
19 May 2023 20:08:45.500,33.297,-25.166,1823.496029
19 May 2023 20:09:45.000,43.497,-27.520,1519.537647
19 May 2023 20:10:45.000,59.079,-30.614,1285.760728
19 May 2023 20:11:45.000,80.776,-32.816,1170.492312
19 May 2023 20:12:45.000,104.321,-32.027,1208.417931
19 May 2023 20:13:45.000,123.167,-29.093,1386.684375
19 May 2023 20:14:45.000,135.901,-26.256,1659.924790
19 May 2023 20:15:19.608,141.139,-25.051,1844.488672
20 May 2023 07:46:15.846,354.022,-25.040,1846.530759
20 May 2023 07:47:15.000,351.175,-28.291,1449.918244
20 May 2023 07:48:15.000,345.598,-35.229,1072.050340
20 May 2023 07:49:15.000,330.922,-49.475,759.164198
20 May 2023 07:50:15.000,272.671,-65.061,621.247339
20 May 2023 07:51:15.000,214.888,-49.341,760.944142
20 May 2023 07:52:15.000,200.348,-35.159,1074.615345
20 May 2023 07:53:15.000,194.823,-28.256,1452.844240
20 May 2023 07:54:10.027,192.168,-25.177,1821.594607
20 May 2023 18:30:30.514,314.830,-25.150,1826.479822
20 May 2023 18:31:30.000,303.415,-27.204,1551.095406
20 May 2023 18:32:30.000,287.045,-29.491,1358.115343
20 May 2023 18:33:30.000,266.459,-30.543,1290.039185
20 May 2023 18:34:30.000,246.014,-29.378,1366.072862
20 May 2023 18:35:30.000,229.912,-27.070,1565.160780
20 May 2023 18:36:29.569,218.697,-25.048,1845.089627
20 May 2023 20:05:27.436,32.930,-25.167,1823.441855
20 May 2023 20:06:27.000,43.069,-27.543,1517.327665
20 May 2023 20:07:27.000,58.611,-30.692,1281.120402
20 May 2023 20:08:27.000,80.397,-32.976,1163.201429
20 May 2023 20:09:27.000,104.172,-32.211,1199.282139
20 May 2023 20:10:27.000,123.204,-29.225,1376.975934
20 May 2023 20:11:27.000,136.021,-26.331,1650.410849
20 May 2023 20:12:03.280,141.500,-25.051,1844.513821
21 May 2023 07:42:58.638,354.320,-25.040,1846.532542
21 May 2023 07:43:58.000,351.552,-28.312,1448.159763
21 May 2023 07:44:58.000,346.135,-35.294,1069.727003
21 May 2023 07:45:58.000,331.771,-49.721,755.941277
21 May 2023 07:46:58.000,272.647,-65.770,617.360397
21 May 2023 07:47:58.000,214.035,-49.578,757.805403
21 May 2023 07:48:58.000,199.811,-35.219,1072.408859
21 May 2023 07:49:58.000,194.446,-28.276,1451.218227
21 May 2023 07:50:53.215,191.866,-25.177,1821.574748
21 May 2023 18:27:14.704,314.444,-25.149,1826.561854
21 May 2023 18:28:14.000,303.006,-27.175,1554.124692
21 May 2023 18:29:14.000,286.631,-29.412,1363.638266
21 May 2023 18:30:14.000,266.153,-30.411,1298.013328
21 May 2023 18:31:14.000,245.890,-29.244,1375.629485
21 May 2023 18:32:14.000,229.926,-26.976,1575.255680
21 May 2023 18:33:11.625,219.080,-25.048,1845.056496
21 May 2023 20:02:09.386,32.565,-25.167,1823.387434
21 May 2023 20:03:09.000,42.639,-27.565,1515.197228
21 May 2023 20:04:09.000,58.138,-30.770,1276.557780
21 May 2023 20:05:09.000,80.011,-33.137,1155.964447
21 May 2023 20:06:09.000,104.019,-32.398,1190.168362
21 May 2023 20:07:09.000,123.242,-29.361,1367.274141
21 May 2023 20:08:09.000,136.142,-26.407,1640.900580
21 May 2023 20:08:46.943,141.861,-25.051,1844.546792
22 May 2023 07:39:41.434,354.618,-25.040,1846.534121
22 May 2023 07:40:41.000,351.931,-28.332,1446.444398
22 May 2023 07:41:41.000,346.674,-35.357,1067.464741
22 May 2023 07:42:41.000,332.635,-49.963,752.804753
22 May 2023 07:43:41.000,272.618,-66.488,613.579118
22 May 2023 07:44:41.000,213.165,-49.811,754.765050
22 May 2023 07:45:41.000,199.271,-35.278,1070.279970
22 May 2023 07:46:41.000,194.068,-28.294,1449.653410
22 May 2023 07:47:36.396,191.565,-25.177,1821.568162
22 May 2023 18:23:58.911,314.055,-25.149,1826.632470
22 May 2023 18:24:58.000,302.599,-27.145,1557.226708
22 May 2023 18:25:58.000,286.222,-29.333,1369.225437
22 May 2023 18:26:58.000,265.852,-30.282,1306.026110
22 May 2023 18:27:58.000,245.769,-29.113,1385.198996
22 May 2023 18:28:58.000,229.940,-26.883,1585.351829
22 May 2023 18:29:53.666,219.466,-25.048,1845.017553
22 May 2023 19:58:51.349,32.201,-25.167,1823.333796
22 May 2023 19:59:51.000,42.208,-27.586,1513.146809
22 May 2023 20:00:51.000,57.660,-30.847,1272.073917
22 May 2023 20:01:51.000,79.619,-33.300,1148.782695
22 May 2023 20:02:51.000,103.863,-32.589,1181.077468
22 May 2023 20:03:51.000,123.279,-29.499,1357.579504
22 May 2023 20:04:51.000,136.264,-26.485,1631.394392
22 May 2023 20:05:30.595,142.219,-25.050,1844.578917
23 May 2023 07:36:24.235,354.915,-25.040,1846.535495
23 May 2023 07:37:24.000,352.310,-28.352,1444.772283
23 May 2023 07:38:24.000,347.217,-35.418,1065.263923
23 May 2023 07:39:24.000,333.515,-50.201,749.755697
23 May 2023 07:40:24.000,272.585,-67.216,609.905467
23 May 2023 07:41:24.000,212.280,-50.039,751.824293
23 May 2023 07:42:24.000,198.728,-35.335,1068.229168
23 May 2023 07:43:24.000,193.689,-28.312,1448.150014
23 May 2023 07:44:19.564,191.264,-25.178,1821.519446
23 May 2023 18:20:43.132,313.665,-25.148,1826.717497
23 May 2023 18:21:43.000,301.963,-27.152,1556.490959
23 May 2023 18:22:43.000,285.503,-29.284,1372.745673
23 May 2023 18:23:43.000,265.207,-30.151,1314.271283
23 May 2023 18:24:43.000,245.348,-28.952,1397.244719
23 May 2023 18:25:43.000,229.734,-26.756,1599.586894
23 May 2023 18:26:35.694,219.855,-25.048,1844.976418
23 May 2023 19:55:33.324,31.838,-25.168,1823.280934
23 May 2023 19:56:33.000,41.775,-27.607,1511.176947
23 May 2023 19:57:33.000,57.178,-30.923,1267.669921
23 May 2023 19:58:33.000,79.219,-33.464,1141.657532
23 May 2023 19:59:33.000,103.703,-32.783,1172.010316
23 May 2023 20:00:33.000,123.317,-29.639,1347.892474
23 May 2023 20:01:33.000,136.387,-26.564,1621.892615
23 May 2023 20:02:14.237,142.576,-25.050,1844.610198
24 May 2023 07:33:07.041,355.213,-25.040,1846.536666
24 May 2023 07:34:07.000,352.690,-28.372,1443.143653
24 May 2023 07:35:07.000,347.763,-35.479,1063.125013
24 May 2023 07:36:07.000,334.411,-50.436,746.795248
24 May 2023 07:37:07.000,272.547,-67.952,606.341425
24 May 2023 07:38:07.000,211.379,-50.262,748.984276
24 May 2023 07:39:07.000,198.182,-35.390,1066.256847
24 May 2023 07:40:07.000,193.309,-28.329,1446.708167
24 May 2023 07:41:02.729,190.963,-25.178,1821.506156
24 May 2023 18:17:27.368,313.273,-25.148,1826.803513
24 May 2023 18:18:27.000,301.560,-27.121,1559.774544
24 May 2023 18:19:27.000,285.103,-29.204,1378.500762
24 May 2023 18:20:27.000,264.919,-30.024,1322.392052
24 May 2023 18:21:27.000,245.234,-28.826,1406.853950
24 May 2023 18:22:27.000,229.750,-26.668,1609.686588
24 May 2023 18:23:17.709,220.245,-25.048,1844.936517
24 May 2023 19:52:15.312,31.477,-25.168,1823.228839
24 May 2023 19:53:15.000,41.341,-27.627,1509.288217
24 May 2023 19:54:15.000,56.691,-30.999,1263.346921
24 May 2023 19:55:15.000,78.812,-33.630,1134.590334
24 May 2023 19:56:15.000,103.539,-32.981,1162.967743
24 May 2023 19:57:15.000,123.355,-29.783,1338.213443
24 May 2023 19:58:15.000,136.512,-26.645,1612.395497
24 May 2023 19:58:57.869,142.932,-25.050,1844.640640
25 May 2023 07:29:49.852,355.510,-25.040,1846.537636
25 May 2023 07:30:49.000,353.125,-28.312,1448.157243
25 May 2023 07:31:49.000,348.427,-35.368,1067.048196
25 May 2023 07:32:49.000,335.710,-50.323,748.221020
25 May 2023 07:33:49.000,274.333,-68.694,602.909389
25 May 2023 07:34:49.000,210.855,-50.826,741.970529
25 May 2023 07:35:49.000,197.749,-35.614,1058.369292
25 May 2023 07:36:49.000,192.981,-28.425,1438.729651
25 May 2023 07:37:45.888,190.662,-25.178,1821.505967
25 May 2023 18:14:11.621,312.878,-25.147,1826.890542
25 May 2023 18:15:11.000,301.159,-27.089,1563.128956
25 May 2023 18:16:11.000,284.708,-29.125,1384.316662
25 May 2023 18:17:11.000,264.636,-29.899,1330.547925
25 May 2023 18:18:11.000,245.122,-28.702,1416.473933
25 May 2023 18:19:11.000,229.765,-26.582,1619.786317
25 May 2023 18:19:59.711,220.638,-25.049,1844.897588
25 May 2023 19:48:57.313,31.118,-25.168,1823.177504
25 May 2023 19:49:57.000,40.905,-27.646,1507.481210
25 May 2023 19:50:57.000,56.200,-31.074,1259.106051
25 May 2023 19:51:57.000,78.397,-33.797,1127.582478
25 May 2023 19:52:57.000,103.371,-33.183,1153.950562
25 May 2023 19:53:57.000,123.393,-29.929,1328.542747
25 May 2023 19:54:57.000,136.638,-26.727,1602.903222
25 May 2023 19:55:41.493,143.287,-25.050,1844.685173
26 May 2023 07:26:32.668,355.807,-25.040,1846.538399
26 May 2023 07:27:32.000,353.505,-28.330,1446.622515
26 May 2023 07:28:32.000,348.974,-35.424,1065.044863
26 May 2023 07:29:32.000,336.628,-50.544,745.455981
26 May 2023 07:30:32.000,274.358,-69.449,599.569249
26 May 2023 07:31:32.000,209.913,-51.044,739.319123
26 May 2023 07:32:32.000,197.193,-35.666,1056.544141
26 May 2023 07:33:32.000,192.597,-28.441,1437.404747
26 May 2023 07:34:29.038,190.361,-25.178,1821.491242
26 May 2023 18:10:55.891,312.481,-25.147,1826.978702
26 May 2023 18:11:55.000,300.761,-27.057,1566.553644
26 May 2023 18:12:55.000,284.317,-29.046,1390.192419
26 May 2023 18:13:55.000,264.357,-29.775,1338.737980
26 May 2023 18:14:55.000,245.012,-28.581,1426.104111
26 May 2023 18:15:55.000,229.781,-26.498,1629.885716
26 May 2023 18:16:41.699,221.033,-25.049,1844.860313
26 May 2023 19:45:39.327,30.760,-25.169,1823.126920
26 May 2023 19:46:39.000,40.467,-27.664,1505.756507
26 May 2023 19:47:39.000,55.704,-31.148,1254.948434
26 May 2023 19:48:39.000,77.975,-33.966,1120.635339
26 May 2023 19:49:39.000,103.198,-33.388,1144.959564
26 May 2023 19:50:39.000,123.431,-30.078,1318.880681
26 May 2023 19:51:39.000,136.765,-26.811,1593.415922
26 May 2023 19:52:25.105,143.639,-25.050,1844.716357
27 May 2023 07:23:15.489,356.104,-25.040,1846.538963
27 May 2023 07:24:15.000,353.887,-28.348,1445.132073
27 May 2023 07:25:15.000,349.524,-35.479,1063.104739
