"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
14 Jun 2022 18:28:02.000,162.303,-27.679,1524.212269
14 Jun 2022 18:28:49.920,166.157,-25.279,1833.517518
14 Jun 2022 19:57:06.348,319.547,-25.147,1857.595334
14 Jun 2022 19:58:06.000,308.212,-27.104,1582.854462
14 Jun 2022 19:59:06.000,292.172,-29.272,1390.505288
14 Jun 2022 20:00:06.000,272.121,-30.298,1320.545529
14 Jun 2022 20:01:06.000,252.101,-29.254,1391.792027
14 Jun 2022 20:02:06.000,236.122,-27.085,1584.988851
14 Jun 2022 20:03:01.669,225.479,-25.244,1839.815180
15 Jun 2022 05:13:10.496,309.712,-25.237,1841.038076
15 Jun 2022 05:14:10.000,297.452,-26.952,1599.595382
15 Jun 2022 05:15:10.000,281.051,-28.523,1448.829207
15 Jun 2022 05:16:10.000,262.118,-28.860,1421.750531
15 Jun 2022 05:17:10.000,244.330,-27.669,1525.147887
15 Jun 2022 05:18:10.000,230.305,-25.887,1735.533384
15 Jun 2022 05:18:37.284,225.258,-25.149,1857.266577
15 Jun 2022 06:46:59.490,10.037,-25.281,1833.279302
15 Jun 2022 06:47:59.000,13.974,-28.598,1442.719410
15 Jun 2022 06:48:59.000,21.555,-35.377,1078.260903
15 Jun 2022 06:49:59.000,40.175,-47.981,787.583614
15 Jun 2022 06:50:59.000,92.184,-58.056,675.603956
15 Jun 2022 06:51:59.000,138.949,-45.933,819.475554
15 Jun 2022 06:52:59.000,155.120,-34.173,1124.446467
15 Jun 2022 06:53:59.000,161.961,-28.002,1494.027718
15 Jun 2022 06:54:54.344,165.393,-25.144,1858.315288
15 Jun 2022 18:17:45.256,18.595,-25.144,1858.179670
15 Jun 2022 18:18:45.000,23.558,-28.217,1474.874584
15 Jun 2022 18:19:45.000,32.742,-34.207,1123.098478
15 Jun 2022 18:20:45.000,52.857,-44.219,849.483749
15 Jun 2022 18:21:45.000,95.834,-50.973,747.472519
15 Jun 2022 18:22:45.000,135.761,-42.673,879.569866
15 Jun 2022 18:23:45.000,153.666,-33.141,1168.669320
15 Jun 2022 18:24:45.000,162.049,-27.646,1527.382522
15 Jun 2022 18:25:32.494,165.915,-25.279,1833.520918
15 Jun 2022 19:53:48.668,319.839,-25.147,1857.612184
15 Jun 2022 19:54:48.000,308.626,-27.107,1582.515865
15 Jun 2022 19:55:48.000,292.630,-29.313,1387.480375
15 Jun 2022 19:56:48.000,272.524,-30.392,1314.572820
15 Jun 2022 19:57:48.000,252.351,-29.368,1383.488577
15 Jun 2022 19:58:48.000,236.229,-27.174,1575.405967
15 Jun 2022 19:59:45.643,225.187,-25.245,1839.746793
16 Jun 2022 05:09:54.644,309.396,-25.237,1841.119958
16 Jun 2022 05:10:54.000,297.128,-26.930,1602.118030
16 Jun 2022 05:11:54.000,280.736,-28.468,1453.443855
16 Jun 2022 05:12:54.000,261.886,-28.777,1428.310076
16 Jun 2022 05:13:54.000,244.216,-27.588,1532.983196
16 Jun 2022 05:14:54.000,230.283,-25.830,1743.916910
16 Jun 2022 05:15:19.473,225.573,-25.149,1857.243858
16 Jun 2022 06:43:42.158,9.799,-25.281,1833.268017
16 Jun 2022 06:44:42.000,13.692,-28.630,1440.108689
16 Jun 2022 06:45:42.000,21.176,-35.464,1075.107903
16 Jun 2022 06:46:42.000,39.700,-48.244,783.773760
16 Jun 2022 06:47:42.000,92.432,-58.519,671.805148
16 Jun 2022 06:48:42.000,139.546,-46.088,816.916987
16 Jun 2022 06:49:42.000,155.529,-34.208,1123.025565
16 Jun 2022 06:50:42.000,162.256,-28.010,1493.311082
16 Jun 2022 06:51:37.390,165.628,-25.144,1858.322647
16 Jun 2022 18:14:28.353,18.834,-25.144,1858.170564
16 Jun 2022 18:15:28.000,23.854,-28.203,1476.095718
16 Jun 2022 18:16:28.000,33.138,-34.154,1125.237551
16 Jun 2022 18:17:28.000,53.343,-44.031,852.978329
16 Jun 2022 18:18:28.000,95.922,-50.596,752.154077
16 Jun 2022 18:19:28.000,135.424,-42.453,884.117377
16 Jun 2022 18:20:28.000,153.351,-33.057,1172.490807
16 Jun 2022 18:21:28.000,161.796,-27.613,1530.586601
16 Jun 2022 18:22:15.065,165.673,-25.279,1833.542555
16 Jun 2022 19:50:30.996,320.129,-25.147,1857.628833
16 Jun 2022 19:51:30.000,309.041,-27.110,1582.240943
16 Jun 2022 19:52:30.000,293.090,-29.354,1384.524734
16 Jun 2022 19:53:30.000,272.931,-30.487,1308.655959
16 Jun 2022 19:54:30.000,252.605,-29.483,1375.216391
16 Jun 2022 19:55:30.000,236.337,-27.264,1565.837621
16 Jun 2022 19:56:29.608,224.895,-25.245,1839.680029
17 Jun 2022 05:06:38.804,309.079,-25.237,1841.201733
17 Jun 2022 05:07:38.000,296.805,-26.907,1604.687435
17 Jun 2022 05:08:38.000,280.424,-28.413,1458.096702
17 Jun 2022 05:09:38.000,261.657,-28.694,1434.890005
17 Jun 2022 05:10:38.000,244.105,-27.509,1540.822316
17 Jun 2022 05:11:38.000,230.261,-25.774,1752.295693
17 Jun 2022 05:12:01.654,225.890,-25.149,1857.220549
17 Jun 2022 06:40:24.832,9.562,-25.281,1833.257100
17 Jun 2022 06:41:24.000,13.325,-28.583,1443.942975
17 Jun 2022 06:42:24.000,20.616,-35.393,1077.680614
17 Jun 2022 06:43:24.000,38.710,-48.242,783.796730
17 Jun 2022 06:44:24.000,91.533,-59.025,667.756874
17 Jun 2022 06:45:24.000,139.716,-46.498,810.272182
17 Jun 2022 06:46:24.000,155.781,-34.388,1115.831305
17 Jun 2022 06:47:24.000,162.474,-28.089,1486.168275
17 Jun 2022 06:48:20.434,165.862,-25.144,1858.329914
17 Jun 2022 18:11:11.454,19.073,-25.144,1858.161350
17 Jun 2022 18:12:11.000,24.151,-28.189,1477.342654
17 Jun 2022 18:13:11.000,33.532,-34.101,1127.411334
17 Jun 2022 18:14:11.000,53.823,-43.843,856.514254
17 Jun 2022 18:15:11.000,96.008,-50.224,756.874515
17 Jun 2022 18:16:11.000,135.094,-42.234,888.703341
17 Jun 2022 18:17:11.000,153.038,-32.973,1176.349296
17 Jun 2022 18:18:11.000,161.545,-27.580,1533.823865
17 Jun 2022 18:18:57.630,165.430,-25.279,1833.564368
17 Jun 2022 19:47:13.329,320.419,-25.147,1857.645281
17 Jun 2022 19:48:13.000,309.231,-27.150,1577.909922
17 Jun 2022 19:49:13.000,293.245,-29.427,1379.225314
17 Jun 2022 19:50:13.000,272.987,-30.585,1302.687522
17 Jun 2022 19:51:13.000,252.548,-29.568,1369.204594
17 Jun 2022 19:52:13.000,236.216,-27.318,1560.277969
17 Jun 2022 19:53:13.000,224.694,-25.261,1836.726420
17 Jun 2022 19:53:13.564,224.605,-25.245,1839.615005
18 Jun 2022 05:03:22.976,308.759,-25.236,1841.283392
18 Jun 2022 05:04:22.000,296.484,-26.884,1607.303593
18 Jun 2022 05:05:22.000,280.115,-28.357,1462.787532
18 Jun 2022 05:06:22.000,261.431,-28.613,1441.490096
18 Jun 2022 05:07:22.000,243.994,-27.431,1548.665153
18 Jun 2022 05:08:22.000,230.240,-25.720,1760.669690
18 Jun 2022 05:08:43.825,226.210,-25.150,1857.195584
18 Jun 2022 06:37:07.511,9.324,-25.281,1833.246557
18 Jun 2022 06:38:07.000,13.042,-28.614,1441.416900
18 Jun 2022 06:39:07.000,20.233,-35.477,1074.629060
18 Jun 2022 06:40:07.000,38.214,-48.501,780.099638
18 Jun 2022 06:41:07.000,91.775,-59.501,664.053963
18 Jun 2022 06:42:07.000,140.329,-46.654,807.788676
18 Jun 2022 06:43:07.000,156.195,-34.422,1114.466274
18 Jun 2022 06:44:07.000,162.770,-28.097,1485.491275
18 Jun 2022 06:45:03.475,166.096,-25.143,1858.337090
18 Jun 2022 18:07:54.557,19.312,-25.144,1858.152025
18 Jun 2022 18:08:54.000,24.447,-28.174,1478.615340
18 Jun 2022 18:09:54.000,33.924,-34.047,1129.619586
18 Jun 2022 18:10:54.000,54.296,-43.656,860.090887
18 Jun 2022 18:11:54.000,96.093,-49.856,761.632880
18 Jun 2022 18:12:54.000,134.769,-42.017,893.326891
18 Jun 2022 18:13:54.000,152.729,-32.889,1180.244162
18 Jun 2022 18:14:54.000,161.296,-27.547,1537.093863
18 Jun 2022 18:15:40.189,165.187,-25.279,1833.586367
18 Jun 2022 19:43:55.670,320.707,-25.147,1857.661519
18 Jun 2022 19:44:55.000,309.646,-27.152,1577.724631
18 Jun 2022 19:45:55.000,293.710,-29.467,1376.361258
18 Jun 2022 19:46:55.000,273.400,-30.681,1296.837892
18 Jun 2022 19:47:55.000,252.806,-29.687,1360.965958
18 Jun 2022 19:48:55.000,236.325,-27.411,1550.725488
18 Jun 2022 19:49:55.000,224.713,-25.318,1826.668285
18 Jun 2022 19:49:57.511,224.316,-25.246,1839.547170
19 Jun 2022 05:00:07.160,308.438,-25.236,1841.364928
19 Jun 2022 05:01:07.000,295.923,-26.889,1606.725311
19 Jun 2022 05:02:07.000,279.508,-28.318,1466.126966
19 Jun 2022 05:03:07.000,260.899,-28.523,1448.903072
19 Jun 2022 05:04:07.000,243.625,-27.327,1559.292022
19 Jun 2022 05:05:07.000,230.025,-25.639,1773.271831
19 Jun 2022 05:05:25.986,226.530,-25.150,1857.169571
19 Jun 2022 06:33:50.195,9.087,-25.281,1833.236379
19 Jun 2022 06:34:50.000,12.757,-28.644,1438.929765
19 Jun 2022 06:35:50.000,19.846,-35.561,1071.623495
19 Jun 2022 06:36:50.000,37.708,-48.760,776.455172
19 Jun 2022 06:37:50.000,92.025,-59.982,660.406358
19 Jun 2022 06:38:50.000,140.949,-46.808,805.354296
19 Jun 2022 06:39:50.000,156.610,-34.455,1113.136433
19 Jun 2022 06:40:50.000,163.067,-28.104,1484.838324
19 Jun 2022 06:41:46.513,166.330,-25.143,1858.343557
19 Jun 2022 18:04:37.664,19.552,-25.145,1858.142593
19 Jun 2022 18:05:37.000,24.742,-28.160,1479.913507
19 Jun 2022 18:06:37.000,34.315,-33.993,1131.861880
19 Jun 2022 18:07:37.000,54.762,-43.468,863.707477
19 Jun 2022 18:08:37.000,96.177,-49.494,766.428249
19 Jun 2022 18:09:37.000,134.451,-41.801,897.987317
19 Jun 2022 18:10:37.000,152.422,-32.804,1184.174985
19 Jun 2022 18:11:37.000,161.047,-27.513,1540.396367
19 Jun 2022 18:12:22.743,164.944,-25.279,1833.608544
19 Jun 2022 19:40:38.017,320.994,-25.147,1857.677558
19 Jun 2022 19:41:38.000,309.839,-27.192,1573.428715
19 Jun 2022 19:42:38.000,293.868,-29.541,1371.090436
19 Jun 2022 19:43:38.000,273.459,-30.781,1290.884350
19 Jun 2022 19:44:38.000,252.748,-29.774,1354.962254
19 Jun 2022 19:45:38.000,236.202,-27.466,1545.178160
19 Jun 2022 19:46:38.000,224.572,-25.346,1821.733164
19 Jun 2022 19:46:41.448,224.029,-25.246,1839.477010
20 Jun 2022 04:56:51.356,308.116,-25.235,1841.446331
20 Jun 2022 04:57:51.000,295.605,-26.865,1609.467451
20 Jun 2022 04:58:51.000,279.205,-28.262,1470.927490
20 Jun 2022 04:59:51.000,260.681,-28.443,1455.569554
20 Jun 2022 05:00:51.000,243.520,-27.252,1567.156296
20 Jun 2022 05:01:51.000,230.006,-25.586,1781.640989
20 Jun 2022 05:02:08.138,226.853,-25.150,1857.142948
20 Jun 2022 06:30:32.885,8.850,-25.281,1833.226573
20 Jun 2022 06:31:32.000,12.392,-28.595,1442.916866
20 Jun 2022 06:32:32.000,19.289,-35.484,1074.393466
20 Jun 2022 06:33:32.000,36.697,-48.741,776.721721
20 Jun 2022 06:34:32.000,91.055,-60.505,656.553100
20 Jun 2022 06:35:32.000,141.144,-47.231,798.811771
20 Jun 2022 06:36:32.000,156.874,-34.637,1106.006385
20 Jun 2022 06:37:32.000,163.290,-28.184,1477.739247
20 Jun 2022 06:38:29.548,166.564,-25.143,1858.349907
20 Jun 2022 18:01:20.774,19.792,-25.145,1858.133051
20 Jun 2022 18:02:20.000,25.037,-28.145,1481.236779
20 Jun 2022 18:03:20.000,34.703,-33.938,1134.137713
20 Jun 2022 18:04:20.000,55.223,-43.281,867.363269
20 Jun 2022 18:05:20.000,96.259,-49.136,771.259800
20 Jun 2022 18:06:20.000,134.139,-41.587,902.684065
20 Jun 2022 18:07:20.000,152.118,-32.720,1188.141523
20 Jun 2022 18:08:20.000,160.800,-27.480,1543.731335
20 Jun 2022 18:09:05.292,164.700,-25.279,1833.630907
20 Jun 2022 19:37:20.370,321.281,-25.147,1857.693388
20 Jun 2022 19:38:20.000,310.255,-27.193,1573.334330
20 Jun 2022 19:39:20.000,294.337,-29.581,1368.320249
20 Jun 2022 19:40:20.000,273.879,-30.878,1285.104640
20 Jun 2022 19:41:20.000,253.010,-29.895,1346.759232
20 Jun 2022 19:42:20.000,236.311,-27.561,1535.643052
20 Jun 2022 19:43:20.000,224.590,-25.405,1811.688785
20 Jun 2022 19:43:25.377,223.742,-25.246,1839.407335
21 Jun 2022 04:53:35.566,307.791,-25.235,1841.527590
21 Jun 2022 04:54:35.000,295.288,-26.840,1612.255661
21 Jun 2022 04:55:35.000,278.905,-28.207,1475.764876
21 Jun 2022 04:56:35.000,260.466,-28.363,1462.255415
21 Jun 2022 04:57:35.000,243.417,-27.177,1575.024354
21 Jun 2022 04:58:35.000,229.988,-25.535,1790.005964
21 Jun 2022 04:58:50.280,227.178,-25.150,1857.115739
21 Jun 2022 06:27:15.581,8.613,-25.281,1833.217132
21 Jun 2022 06:28:15.000,12.106,-28.625,1440.514354
21 Jun 2022 06:29:15.000,18.898,-35.565,1071.490133
21 Jun 2022 06:30:15.000,36.171,-48.995,773.193050
21 Jun 2022 06:31:15.000,91.297,-60.999,653.005994
21 Jun 2022 06:32:15.000,141.781,-47.385,796.455072
21 Jun 2022 06:33:15.000,157.293,-34.670,1104.733429
21 Jun 2022 06:34:15.000,163.589,-28.191,1477.126291
21 Jun 2022 06:35:12.581,166.797,-25.143,1858.359538
21 Jun 2022 17:58:03.887,20.032,-25.145,1858.123400
21 Jun 2022 17:59:03.000,25.331,-28.129,1482.584783
21 Jun 2022 18:00:03.000,35.090,-33.882,1136.446609
21 Jun 2022 18:01:03.000,55.678,-43.094,871.057573
21 Jun 2022 18:02:03.000,96.340,-48.784,776.126822
21 Jun 2022 18:03:03.000,133.832,-41.374,907.416700
21 Jun 2022 18:04:03.000,151.817,-32.636,1192.143637
21 Jun 2022 18:05:03.000,160.554,-27.447,1547.098814
21 Jun 2022 18:05:47.832,164.456,-25.279,1833.639492
21 Jun 2022 19:34:02.730,321.566,-25.147,1857.709014
21 Jun 2022 19:35:02.000,310.671,-27.193,1573.304722
21 Jun 2022 19:36:02.000,294.808,-29.619,1365.622190
21 Jun 2022 19:37:02.000,274.303,-30.976,1279.384737
21 Jun 2022 19:38:02.000,253.275,-30.018,1338.590469
21 Jun 2022 19:39:02.000,236.421,-27.659,1526.124272
21 Jun 2022 19:40:02.000,224.607,-25.464,1801.653891
21 Jun 2022 19:40:09.296,223.456,-25.247,1839.338144
22 Jun 2022 04:50:19.784,307.465,-25.234,1841.629752
22 Jun 2022 04:51:19.000,294.974,-26.816,1615.089464
22 Jun 2022 04:52:19.000,278.608,-28.151,1480.638593
22 Jun 2022 04:53:19.000,260.253,-28.285,1468.960307
22 Jun 2022 04:54:19.000,243.315,-27.104,1582.896149
22 Jun 2022 04:55:19.000,229.969,-25.484,1798.366894
22 Jun 2022 04:55:32.416,227.504,-25.150,1857.109341
22 Jun 2022 06:23:58.281,8.376,-25.281,1833.208058
22 Jun 2022 06:24:58.000,11.819,-28.654,1438.150416
22 Jun 2022 06:25:58.000,18.504,-35.646,1068.632958
22 Jun 2022 06:26:58.000,35.633,-49.250,769.718385
22 Jun 2022 06:27:58.000,91.548,-61.498,649.516586
22 Jun 2022 06:28:58.000,142.425,-47.538,794.149155
22 Jun 2022 06:29:58.000,157.714,-34.702,1103.496624
22 Jun 2022 06:30:58.000,163.888,-28.198,1476.538120
22 Jun 2022 06:31:55.613,167.031,-25.143,1858.373347
22 Jun 2022 17:54:47.003,20.273,-25.145,1858.113638
22 Jun 2022 17:55:47.000,25.743,-28.183,1477.835992
22 Jun 2022 17:56:47.000,35.704,-33.952,1133.537371
22 Jun 2022 17:57:47.000,56.628,-43.070,871.539356
22 Jun 2022 17:58:47.000,97.183,-48.408,781.418344
22 Jun 2022 17:59:47.000,133.963,-40.998,915.957389
22 Jun 2022 18:00:47.000,151.718,-32.438,1201.669591
22 Jun 2022 18:01:47.000,160.416,-27.352,1556.733467
22 Jun 2022 18:02:30.370,164.212,-25.278,1833.664529
22 Jun 2022 19:30:45.095,321.850,-25.147,1857.724435
22 Jun 2022 19:31:45.000,310.867,-27.233,1569.070623
22 Jun 2022 19:32:45.000,294.971,-29.695,1360.404016
22 Jun 2022 19:33:45.000,274.367,-31.079,1273.459425
22 Jun 2022 19:34:45.000,253.217,-30.110,1332.599143
22 Jun 2022 19:35:45.000,236.295,-27.716,1520.593136
22 Jun 2022 19:36:45.000,224.463,-25.494,1796.745013
22 Jun 2022 19:36:53.205,223.172,-25.247,1839.256455
23 Jun 2022 04:47:04.020,307.136,-25.234,1841.710540
23 Jun 2022 04:48:04.000,294.417,-26.818,1614.884673
23 Jun 2022 04:49:04.000,278.017,-28.110,1484.329620
23 Jun 2022 04:50:04.000,259.742,-28.197,1476.615915
23 Jun 2022 04:51:04.000,242.961,-27.006,1593.633601
23 Jun 2022 04:52:04.000,229.763,-25.409,1810.991546
23 Jun 2022 04:52:14.537,227.832,-25.150,1857.080902
23 Jun 2022 06:20:40.987,8.139,-25.281,1833.199347
23 Jun 2022 06:21:40.000,11.457,-28.603,1442.287765
23 Jun 2022 06:22:40.000,17.948,-35.562,1071.598700
23 Jun 2022 06:23:40.000,34.603,-49.212,770.231971
23 Jun 2022 06:24:40.000,90.496,-62.036,645.868632
23 Jun 2022 06:25:40.000,142.648,-47.972,787.716461
23 Jun 2022 06:26:40.000,157.990,-34.887,1096.435554
23 Jun 2022 06:27:40.000,164.117,-28.279,1469.486209
23 Jun 2022 06:28:38.639,167.264,-25.143,1858.371510
23 Jun 2022 17:51:30.122,20.513,-25.145,1858.103766
23 Jun 2022 17:52:30.000,26.038,-28.167,1479.245737
23 Jun 2022 17:53:30.000,36.089,-33.895,1135.931315
23 Jun 2022 17:54:30.000,57.070,-42.881,875.334068
23 Jun 2022 17:55:30.000,97.251,-48.065,786.363642
23 Jun 2022 17:56:30.000,133.666,-40.792,920.750201
23 Jun 2022 17:57:30.000,151.423,-32.355,1205.730457
23 Jun 2022 17:58:30.000,160.174,-27.319,1560.156996
23 Jun 2022 17:59:12.901,163.968,-25.278,1833.689528
23 Jun 2022 19:27:27.465,322.133,-25.147,1857.753016
23 Jun 2022 19:28:27.000,311.284,-27.233,1569.131340
23 Jun 2022 19:29:27.000,295.446,-29.733,1357.801103
23 Jun 2022 19:30:27.000,274.798,-31.178,1267.812015
23 Jun 2022 19:31:27.000,253.487,-30.236,1324.468176
23 Jun 2022 19:32:27.000,236.406,-27.817,1511.093482
23 Jun 2022 19:33:27.000,224.480,-25.555,1786.725682
23 Jun 2022 19:33:37.107,222.889,-25.248,1839.185950
24 Jun 2022 04:43:48.269,306.805,-25.233,1841.791140
24 Jun 2022 04:44:48.000,294.105,-26.792,1617.840585
24 Jun 2022 04:45:48.000,277.726,-28.054,1489.307436
24 Jun 2022 04:46:48.000,259.536,-28.120,1483.382462
24 Jun 2022 04:47:48.000,242.864,-26.935,1601.525031
24 Jun 2022 04:48:48.000,229.747,-25.360,1819.348037
24 Jun 2022 04:48:56.647,228.163,-25.150,1857.051969
24 Jun 2022 06:17:23.698,7.903,-25.281,1833.191003
24 Jun 2022 06:18:23.000,11.169,-28.631,1440.007409
24 Jun 2022 06:19:23.000,17.551,-35.640,1068.843791
24 Jun 2022 06:20:23.000,34.045,-49.460,766.876041
24 Jun 2022 06:21:23.000,90.737,-62.548,642.485589
24 Jun 2022 06:22:23.000,143.311,-48.125,785.492760
24 Jun 2022 06:23:23.000,158.416,-34.918,1095.258631
24 Jun 2022 06:24:23.000,164.418,-28.285,1468.940342
24 Jun 2022 06:25:21.665,167.497,-25.143,1858.388801
24 Jun 2022 17:48:13.244,20.754,-25.145,1858.093779
24 Jun 2022 17:49:13.000,26.332,-28.151,1480.679727
24 Jun 2022 17:50:13.000,36.472,-33.837,1138.357566
24 Jun 2022 17:51:13.000,57.506,-42.693,879.165805
24 Jun 2022 17:52:13.000,97.319,-47.726,791.342733
24 Jun 2022 17:53:13.000,133.375,-40.587,925.577869
24 Jun 2022 17:54:13.000,151.132,-32.273,1209.826491
24 Jun 2022 17:55:13.000,159.933,-27.285,1563.613061
24 Jun 2022 17:55:55.426,163.723,-25.278,1833.706262
24 Jun 2022 19:24:09.842,322.415,-25.147,1857.768566
24 Jun 2022 19:25:09.000,311.701,-27.232,1569.256024
24 Jun 2022 19:26:09.000,295.923,-29.770,1355.270653
24 Jun 2022 19:27:09.000,275.233,-31.278,1262.225759
24 Jun 2022 19:28:09.000,253.760,-30.364,1316.372574
24 Jun 2022 19:29:09.000,236.519,-27.919,1501.610791
24 Jun 2022 19:30:09.000,224.496,-25.617,1776.716383
24 Jun 2022 19:30:21.000,222.606,-25.248,1839.115721
25 Jun 2022 04:40:32.532,306.472,-25.233,1841.871539
25 Jun 2022 04:41:32.000,293.795,-26.766,1620.840295
25 Jun 2022 04:42:32.000,277.437,-27.998,1494.319337
25 Jun 2022 04:43:32.000,259.333,-28.044,1490.166188
25 Jun 2022 04:44:32.000,242.768,-26.865,1609.419251
25 Jun 2022 04:45:32.000,229.731,-25.312,1827.700168
25 Jun 2022 04:45:38.746,228.496,-25.150,1857.022578
25 Jun 2022 06:14:06.414,7.667,-25.281,1833.183023
25 Jun 2022 06:15:06.000,10.880,-28.659,1437.765575
25 Jun 2022 06:16:06.000,17.150,-35.716,1066.135565
25 Jun 2022 06:17:06.000,33.475,-49.709,763.575942
25 Jun 2022 06:18:06.000,90.987,-63.066,639.163178
25 Jun 2022 06:19:06.000,143.981,-48.275,783.321847
25 Jun 2022 06:20:06.000,158.843,-34.948,1094.119006
25 Jun 2022 06:21:06.000,164.718,-28.291,1468.420093
25 Jun 2022 06:22:04.687,167.730,-25.143,1858.393883
25 Jun 2022 17:44:56.369,20.996,-25.145,1858.083680
25 Jun 2022 17:45:56.000,26.625,-28.134,1482.137945
25 Jun 2022 17:46:56.000,36.853,-33.779,1140.816001
25 Jun 2022 17:47:56.000,57.936,-42.505,883.034214
25 Jun 2022 17:48:56.000,97.386,-47.392,796.355150
25 Jun 2022 17:49:56.000,133.089,-40.383,930.440011
25 Jun 2022 17:50:56.000,150.843,-32.190,1213.957474
25 Jun 2022 17:51:56.000,159.694,-27.252,1567.101565
25 Jun 2022 17:52:37.946,163.478,-25.278,1833.734369
25 Jun 2022 19:20:52.226,322.696,-25.146,1857.783905
25 Jun 2022 19:21:52.000,311.900,-27.271,1565.082849
25 Jun 2022 19:22:52.000,296.093,-29.846,1350.105553
25 Jun 2022 19:23:52.000,275.302,-31.384,1256.329564
25 Jun 2022 19:24:52.000,253.702,-30.459,1310.394272
25 Jun 2022 19:25:52.000,236.390,-27.979,1496.096912
25 Jun 2022 19:26:52.000,224.349,-25.648,1771.835421
25 Jun 2022 19:27:04.885,222.325,-25.248,1839.045769
26 Jun 2022 04:37:16.805,306.137,-25.232,1841.964376
26 Jun 2022 04:38:16.000,293.487,-26.740,1623.883240
26 Jun 2022 04:39:16.000,277.152,-27.943,1499.364628
26 Jun 2022 04:40:16.000,259.133,-27.969,1496.966503
26 Jun 2022 04:41:16.000,242.674,-26.797,1617.315886
26 Jun 2022 04:42:16.000,229.715,-25.265,1836.047705
26 Jun 2022 04:42:20.835,228.831,-25.151,1856.992771
26 Jun 2022 06:10:49.136,7.430,-25.281,1833.175408
26 Jun 2022 06:11:49.000,10.590,-28.686,1435.562440
26 Jun 2022 06:12:49.000,16.747,-35.792,1063.474386
26 Jun 2022 06:13:49.000,32.894,-49.956,760.332428
26 Jun 2022 06:14:49.000,91.247,-63.590,635.902407
26 Jun 2022 06:15:49.000,144.657,-48.423,781.204223
26 Jun 2022 06:16:49.000,159.271,-34.977,1093.016853
26 Jun 2022 06:17:49.000,165.019,-28.297,1467.925543
26 Jun 2022 06:18:47.708,167.963,-25.143,1858.412225
26 Jun 2022 17:41:39.497,21.237,-25.145,1858.073464
26 Jun 2022 17:42:39.000,26.918,-28.118,1483.620443
26 Jun 2022 17:43:39.000,37.232,-33.720,1143.306556
26 Jun 2022 17:44:39.000,58.360,-42.318,886.938978
26 Jun 2022 17:45:39.000,97.453,-47.062,801.400425
26 Jun 2022 17:46:39.000,132.808,-40.181,935.336205
26 Jun 2022 17:47:39.000,150.556,-32.107,1218.123122
26 Jun 2022 17:48:39.000,159.456,-27.219,1570.622333
26 Jun 2022 17:49:20.458,163.233,-25.278,1833.750458
26 Jun 2022 19:17:34.615,322.976,-25.146,1857.799037
26 Jun 2022 19:18:34.000,312.317,-27.269,1565.296819
26 Jun 2022 19:19:34.000,296.573,-29.882,1347.670697
26 Jun 2022 19:20:34.000,275.743,-31.485,1250.817259
26 Jun 2022 19:21:34.000,253.979,-30.590,1302.337292
26 Jun 2022 19:22:34.000,236.502,-28.084,1486.633622
26 Jun 2022 19:23:34.000,224.364,-25.712,1761.842023
26 Jun 2022 19:23:48.761,222.044,-25.249,1838.976078
27 Jun 2022 04:34:01.095,305.800,-25.232,1842.048605
27 Jun 2022 04:35:01.000,292.935,-26.739,1624.042351
27 Jun 2022 04:36:01.000,276.575,-27.899,1503.390755
27 Jun 2022 04:37:01.000,258.641,-27.884,1504.847931
27 Jun 2022 04:38:01.000,242.335,-26.704,1628.153865
27 Jun 2022 04:39:01.000,229.517,-25.195,1848.690935
27 Jun 2022 04:39:02.913,229.167,-25.151,1856.968911
27 Jun 2022 06:07:31.863,7.195,-25.281,1833.168156
27 Jun 2022 06:08:31.000,10.231,-28.632,1439.893204
27 Jun 2022 06:09:31.000,16.194,-35.701,1066.691459
27 Jun 2022 06:10:31.000,31.840,-49.892,761.163228
27 Jun 2022 06:11:31.000,90.076,-64.149,632.522704
27 Jun 2022 06:12:31.000,144.924,-48.870,774.923483
27 Jun 2022 06:13:31.000,159.563,-35.164,1086.055041
27 Jun 2022 06:14:31.000,165.256,-28.379,1460.942768
27 Jun 2022 06:15:30.726,168.196,-25.143,1858.424931
27 Jun 2022 17:38:22.629,21.479,-25.145,1858.063133
27 Jun 2022 17:39:22.000,27.211,-28.101,1485.127322
27 Jun 2022 17:40:22.000,37.610,-33.661,1145.829205
27 Jun 2022 17:41:22.000,58.779,-42.131,890.879799
