"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
3 Dec 2022 21:25:07.000,209.501,-47.763,786.997742
3 Dec 2022 21:26:07.000,195.363,-34.531,1104.306966
3 Dec 2022 21:27:07.000,189.742,-28.021,1482.989386
3 Dec 2022 21:28:02.277,186.967,-25.090,1853.147443
3 Dec 2022 22:58:30.332,68.121,-25.175,1837.448363
3 Dec 2022 22:59:30.000,81.928,-25.701,1750.408666
3 Dec 2022 23:00:30.000,96.471,-25.615,1763.647590
3 Dec 2022 23:01:18.283,107.428,-25.125,1846.577021
4 Dec 2022 08:55:03.102,42.342,-25.102,1850.921906
4 Dec 2022 08:56:03.000,52.973,-27.193,1562.982068
4 Dec 2022 08:57:03.000,68.450,-29.725,1350.423845
4 Dec 2022 08:58:03.000,88.823,-31.293,1254.313408
4 Dec 2022 08:59:03.000,110.205,-30.485,1301.351475
4 Dec 2022 09:00:03.000,127.592,-28.077,1477.945532
4 Dec 2022 09:01:03.000,139.818,-25.738,1744.753910
4 Dec 2022 09:01:19.775,142.473,-25.215,1830.351092
4 Dec 2022 10:30:06.159,334.683,-25.093,1852.690735
4 Dec 2022 10:31:06.000,326.390,-27.788,1504.219946
4 Dec 2022 10:32:06.000,312.567,-32.107,1211.477457
4 Dec 2022 10:33:06.000,289.687,-36.727,1026.871579
4 Dec 2022 10:34:06.000,259.958,-37.192,1012.298444
4 Dec 2022 10:35:06.000,235.559,-32.883,1174.112419
4 Dec 2022 10:36:06.000,220.573,-28.355,1454.015061
4 Dec 2022 10:37:06.000,211.639,-25.410,1796.730150
4 Dec 2022 10:37:11.493,211.015,-25.217,1830.019060
4 Dec 2022 21:16:50.547,347.236,-25.231,1827.519734
4 Dec 2022 21:17:50.000,344.014,-28.631,1431.265233
4 Dec 2022 21:18:50.000,337.646,-35.783,1058.290139
4 Dec 2022 21:19:50.000,320.823,-49.998,756.170461
4 Dec 2022 21:20:50.000,261.674,-62.871,637.426976
4 Dec 2022 21:21:50.000,210.191,-47.556,790.064616
4 Dec 2022 21:22:50.000,195.817,-34.474,1106.546439
4 Dec 2022 21:23:50.000,190.067,-28.001,1484.705461
4 Dec 2022 21:24:45.067,187.232,-25.090,1853.137039
4 Dec 2022 22:55:09.984,67.379,-25.176,1837.259305
4 Dec 2022 22:56:09.000,81.015,-25.733,1745.513659
4 Dec 2022 22:57:09.000,95.643,-25.687,1752.534493
4 Dec 2022 22:58:03.933,108.163,-25.125,1846.714840
5 Dec 2022 08:51:46.750,42.680,-25.102,1850.887999
5 Dec 2022 08:52:46.000,53.233,-27.150,1567.543812
5 Dec 2022 08:53:46.000,68.683,-29.638,1356.347734
5 Dec 2022 08:54:46.000,88.943,-31.167,1261.339364
5 Dec 2022 08:55:46.000,110.168,-30.366,1308.706462
5 Dec 2022 08:56:46.000,127.457,-27.999,1484.897322
5 Dec 2022 08:57:46.000,139.651,-25.697,1751.010664
5 Dec 2022 08:58:01.622,142.130,-25.214,1830.417704
5 Dec 2022 10:26:48.670,334.972,-25.092,1852.703274
5 Dec 2022 10:27:48.000,326.840,-27.770,1505.857522
5 Dec 2022 10:28:48.000,313.158,-32.122,1210.691247
5 Dec 2022 10:29:48.000,290.344,-36.862,1022.589414
5 Dec 2022 10:30:48.000,260.365,-37.448,1004.537077
5 Dec 2022 10:31:48.000,235.643,-33.095,1164.489942
5 Dec 2022 10:32:48.000,220.511,-28.476,1443.907016
5 Dec 2022 10:33:48.000,211.531,-25.470,1786.687227
5 Dec 2022 10:33:55.131,210.723,-25.217,1829.978057
5 Dec 2022 21:13:33.735,346.969,-25.231,1827.543567
5 Dec 2022 21:14:33.000,343.676,-28.610,1432.925139
5 Dec 2022 21:15:33.000,337.167,-35.718,1060.544177
5 Dec 2022 21:16:33.000,320.102,-49.753,759.347282
5 Dec 2022 21:17:33.000,261.805,-62.281,641.237912
5 Dec 2022 21:18:33.000,210.870,-47.348,793.193395
5 Dec 2022 21:19:33.000,196.269,-34.416,1108.830065
5 Dec 2022 21:20:33.000,190.392,-27.982,1486.452660
5 Dec 2022 21:21:27.854,187.496,-25.090,1853.133127
5 Dec 2022 22:51:49.752,66.662,-25.177,1837.076562
5 Dec 2022 22:52:49.000,80.338,-25.768,1740.186513
5 Dec 2022 22:53:49.000,95.045,-25.752,1742.653927
5 Dec 2022 22:54:49.000,108.775,-25.130,1845.680338
5 Dec 2022 22:54:49.468,108.874,-25.124,1846.844368
6 Dec 2022 08:48:30.408,43.019,-25.102,1850.853650
6 Dec 2022 08:49:30.000,53.706,-27.147,1567.902214
6 Dec 2022 08:50:30.000,69.215,-29.590,1359.665050
6 Dec 2022 08:51:30.000,89.420,-31.050,1267.990062
6 Dec 2022 08:52:30.000,110.459,-30.217,1318.044458
6 Dec 2022 08:53:30.000,127.566,-27.881,1495.667041
6 Dec 2022 08:54:30.000,139.651,-25.624,1762.255441
6 Dec 2022 08:54:43.455,141.786,-25.214,1830.472561
6 Dec 2022 10:23:31.186,335.261,-25.092,1852.715603
6 Dec 2022 10:24:31.000,327.117,-27.811,1502.053259
6 Dec 2022 10:25:31.000,313.455,-32.221,1205.755196
6 Dec 2022 10:26:31.000,290.541,-37.056,1016.504139
6 Dec 2022 10:27:31.000,260.286,-37.664,998.105293
6 Dec 2022 10:28:31.000,235.400,-33.223,1158.748229
6 Dec 2022 10:29:31.000,220.256,-28.534,1439.127314
6 Dec 2022 10:30:31.000,211.306,-25.495,1782.709609
6 Dec 2022 10:30:38.762,210.433,-25.217,1829.935120
6 Dec 2022 21:10:16.929,346.700,-25.230,1827.567820
6 Dec 2022 21:11:16.000,343.339,-28.589,1434.634413
6 Dec 2022 21:12:16.000,336.691,-35.652,1062.859539
6 Dec 2022 21:13:16.000,319.396,-49.507,762.598249
6 Dec 2022 21:14:16.000,261.931,-61.699,645.123569
6 Dec 2022 21:15:16.000,211.539,-47.138,796.383399
6 Dec 2022 21:16:16.000,196.719,-34.357,1111.157704
6 Dec 2022 21:17:16.000,190.715,-27.962,1488.231040
6 Dec 2022 21:18:10.638,187.762,-25.090,1853.131943
6 Dec 2022 22:48:29.626,65.967,-25.178,1836.899572
6 Dec 2022 22:49:29.000,79.655,-25.803,1735.083234
6 Dec 2022 22:50:29.000,94.438,-25.817,1732.950488
6 Dec 2022 22:51:29.000,108.307,-25.204,1832.223602
6 Dec 2022 22:51:34.899,109.563,-25.123,1846.965277
7 Dec 2022 08:45:14.078,43.360,-25.103,1850.806140
7 Dec 2022 08:46:14.000,54.179,-27.143,1568.347970
7 Dec 2022 08:47:14.000,69.744,-29.541,1363.077223
7 Dec 2022 08:48:14.000,89.891,-30.933,1274.718180
7 Dec 2022 08:49:14.000,110.746,-30.071,1327.425984
7 Dec 2022 08:50:14.000,127.672,-27.764,1506.457003
7 Dec 2022 08:51:14.000,139.651,-25.552,1773.512039
7 Dec 2022 08:51:25.277,141.440,-25.214,1830.542253
7 Dec 2022 10:20:13.708,335.549,-25.092,1852.727723
7 Dec 2022 10:21:13.000,327.566,-27.793,1503.799517
7 Dec 2022 10:22:13.000,314.049,-32.234,1205.106410
7 Dec 2022 10:23:13.000,291.212,-37.191,1012.355448
7 Dec 2022 10:24:13.000,260.704,-37.927,990.422595
7 Dec 2022 10:25:13.000,235.483,-33.441,1149.167433
7 Dec 2022 10:26:13.000,220.190,-28.658,1429.055656
7 Dec 2022 10:27:13.000,211.195,-25.557,1772.704742
7 Dec 2022 10:27:22.383,210.143,-25.217,1829.889475
7 Dec 2022 21:07:00.129,346.432,-25.230,1827.592493
7 Dec 2022 21:08:00.000,342.925,-28.648,1429.913047
7 Dec 2022 21:09:00.000,336.052,-35.749,1059.464980
7 Dec 2022 21:10:00.000,318.198,-49.547,762.063434
7 Dec 2022 21:11:00.000,260.782,-61.070,649.462558
7 Dec 2022 21:12:00.000,211.783,-46.652,803.924493
7 Dec 2022 21:13:00.000,197.021,-34.150,1119.456574
7 Dec 2022 21:14:00.000,190.967,-27.871,1496.580622
7 Dec 2022 21:14:53.419,188.027,-25.090,1853.130529
7 Dec 2022 22:45:09.597,65.292,-25.179,1836.727856
7 Dec 2022 22:46:09.000,78.968,-25.836,1730.206579
7 Dec 2022 22:47:09.000,93.823,-25.883,1723.428055
7 Dec 2022 22:48:09.000,107.831,-25.280,1818.882951
7 Dec 2022 22:48:20.238,110.232,-25.123,1847.083204
8 Dec 2022 08:41:57.755,43.703,-25.103,1850.771532
8 Dec 2022 08:42:57.000,54.435,-27.099,1573.020300
8 Dec 2022 08:43:57.000,69.969,-29.455,1369.099969
8 Dec 2022 08:44:57.000,90.002,-30.811,1281.804977
8 Dec 2022 08:45:57.000,110.708,-29.958,1334.810750
8 Dec 2022 08:46:57.000,127.541,-27.690,1513.436934
8 Dec 2022 08:47:57.000,139.488,-25.513,1779.807663
8 Dec 2022 08:48:07.086,141.092,-25.213,1830.612446
8 Dec 2022 10:16:56.234,335.836,-25.092,1852.739638
8 Dec 2022 10:17:56.000,327.846,-27.833,1500.055728
8 Dec 2022 10:18:56.000,314.352,-32.333,1200.237745
8 Dec 2022 10:19:56.000,291.418,-37.389,1006.325404
8 Dec 2022 10:20:56.000,260.626,-38.150,984.027344
8 Dec 2022 10:21:56.000,235.234,-33.573,1143.466870
8 Dec 2022 10:22:56.000,219.930,-28.718,1424.326319
8 Dec 2022 10:23:56.000,210.966,-25.582,1768.780354
8 Dec 2022 10:24:05.996,209.853,-25.218,1829.838876
8 Dec 2022 21:03:43.336,346.164,-25.230,1827.617587
8 Dec 2022 21:04:43.000,342.588,-28.625,1431.728210
8 Dec 2022 21:05:43.000,335.579,-35.679,1061.914589
8 Dec 2022 21:06:43.000,317.517,-49.292,765.476737
8 Dec 2022 21:07:43.000,260.929,-60.504,653.491472
8 Dec 2022 21:08:43.000,212.428,-46.445,807.217701
8 Dec 2022 21:09:43.000,197.463,-34.090,1121.859347
8 Dec 2022 21:10:43.000,191.288,-27.851,1498.413761
8 Dec 2022 21:11:36.195,188.292,-25.090,1853.128193
8 Dec 2022 22:41:49.656,64.635,-25.180,1836.561005
8 Dec 2022 22:42:49.000,78.276,-25.868,1725.559263
8 Dec 2022 22:43:49.000,93.199,-25.948,1714.090528
8 Dec 2022 22:44:49.000,107.347,-25.357,1805.661872
8 Dec 2022 22:45:05.491,110.883,-25.122,1847.198077
9 Dec 2022 08:38:41.443,44.047,-25.103,1850.736479
9 Dec 2022 08:39:41.000,54.907,-27.093,1573.597645
9 Dec 2022 08:40:41.000,70.492,-29.406,1372.646170
9 Dec 2022 08:41:41.000,90.464,-30.696,1288.633350
9 Dec 2022 08:42:41.000,110.989,-29.816,1344.244320
9 Dec 2022 08:43:41.000,127.647,-27.577,1524.252974
9 Dec 2022 08:44:41.000,139.490,-25.444,1791.085058
9 Dec 2022 08:44:48.881,140.743,-25.213,1830.683153
9 Dec 2022 10:13:38.766,336.122,-25.092,1852.751349
9 Dec 2022 10:14:38.000,328.294,-27.813,1501.909776
9 Dec 2022 10:15:38.000,314.949,-32.344,1199.726691
9 Dec 2022 10:16:38.000,292.102,-37.522,1002.312607
9 Dec 2022 10:17:38.000,261.056,-38.421,976.425601
9 Dec 2022 10:18:38.000,235.315,-33.798,1133.929005
9 Dec 2022 10:19:38.000,219.860,-28.846,1414.292123
9 Dec 2022 10:20:38.000,210.851,-25.646,1758.814550
9 Dec 2022 10:20:49.598,209.565,-25.218,1829.765188
9 Dec 2022 21:00:26.549,345.895,-25.230,1827.643102
9 Dec 2022 21:01:26.000,342.253,-28.602,1433.592069
9 Dec 2022 21:02:26.000,335.110,-35.608,1064.424157
9 Dec 2022 21:03:26.000,316.849,-49.035,768.961034
9 Dec 2022 21:04:26.000,261.071,-59.946,657.590565
9 Dec 2022 21:05:26.000,213.064,-46.236,810.569395
9 Dec 2022 21:06:26.000,197.902,-34.031,1124.304901
9 Dec 2022 21:07:26.000,191.607,-27.830,1500.277496
9 Dec 2022 21:08:18.968,188.558,-25.090,1853.125725
9 Dec 2022 22:38:29.798,63.995,-25.181,1836.398660
9 Dec 2022 22:39:29.000,77.578,-25.899,1721.143926
9 Dec 2022 22:40:29.000,92.567,-26.013,1704.941793
9 Dec 2022 22:41:29.000,106.854,-25.435,1792.563871
9 Dec 2022 22:41:50.666,111.517,-25.122,1847.309680
10 Dec 2022 08:35:25.141,44.393,-25.103,1850.700976
10 Dec 2022 08:36:25.000,55.378,-27.087,1574.262685
10 Dec 2022 08:37:25.000,71.013,-29.355,1376.286012
10 Dec 2022 08:38:25.000,90.921,-30.581,1295.536857
10 Dec 2022 08:39:25.000,111.265,-29.676,1353.719940
10 Dec 2022 08:40:25.000,127.751,-27.467,1535.088764
10 Dec 2022 08:41:25.000,139.492,-25.376,1802.374071
10 Dec 2022 08:41:30.666,140.393,-25.213,1830.766442
10 Dec 2022 10:10:21.302,336.408,-25.092,1852.762860
10 Dec 2022 10:11:21.000,328.575,-27.853,1498.226618
10 Dec 2022 10:12:21.000,315.258,-32.442,1194.926343
10 Dec 2022 10:13:21.000,292.318,-37.724,996.339458
10 Dec 2022 10:14:21.000,260.977,-38.652,970.068100
10 Dec 2022 10:15:21.000,235.059,-33.934,1128.270621
10 Dec 2022 10:16:21.000,219.595,-28.906,1409.614114
10 Dec 2022 10:17:21.000,210.619,-25.671,1754.944146
10 Dec 2022 10:17:33.198,209.276,-25.218,1829.729408
10 Dec 2022 20:57:09.769,345.627,-25.230,1827.669037
10 Dec 2022 20:58:09.000,341.919,-28.578,1435.504492
10 Dec 2022 20:59:09.000,334.644,-35.535,1066.993284
10 Dec 2022 21:00:09.000,316.195,-48.776,772.515320
10 Dec 2022 21:01:09.000,261.208,-59.396,661.758387
10 Dec 2022 21:02:09.000,213.689,-46.027,813.978660
10 Dec 2022 21:03:09.000,198.339,-33.970,1126.792769
10 Dec 2022 21:04:09.000,191.926,-27.810,1502.171532
10 Dec 2022 21:05:01.737,188.824,-25.090,1853.123124
10 Dec 2022 22:35:10.016,63.370,-25.182,1836.240509
10 Dec 2022 22:36:10.000,77.121,-25.937,1715.749669
10 Dec 2022 22:37:10.000,92.178,-26.074,1696.539426
10 Dec 2022 22:38:10.000,106.576,-25.500,1781.811398
10 Dec 2022 22:38:35.768,112.137,-25.121,1847.419645
11 Dec 2022 08:32:08.851,44.741,-25.103,1850.665015
11 Dec 2022 08:33:08.000,55.629,-27.043,1579.045009
11 Dec 2022 08:34:08.000,71.229,-29.270,1382.405282
11 Dec 2022 08:35:08.000,91.024,-30.463,1302.682211
11 Dec 2022 08:36:08.000,111.225,-29.569,1361.133801
11 Dec 2022 08:37:08.000,127.623,-27.397,1542.096558
11 Dec 2022 08:38:08.000,139.333,-25.339,1808.707953
11 Dec 2022 08:38:12.434,140.040,-25.212,1830.835783
11 Dec 2022 10:07:03.844,336.694,-25.092,1852.774171
11 Dec 2022 10:08:03.000,329.023,-27.831,1500.188218
11 Dec 2022 10:09:03.000,315.859,-32.450,1194.553870
11 Dec 2022 10:10:03.000,293.017,-37.856,992.465392
11 Dec 2022 10:11:03.000,261.419,-38.930,962.549778
11 Dec 2022 10:12:03.000,235.139,-34.167,1118.776777
11 Dec 2022 10:13:03.000,219.521,-29.037,1399.618091
11 Dec 2022 10:14:03.000,210.501,-25.736,1745.017930
11 Dec 2022 10:14:16.789,208.989,-25.219,1829.689104
11 Dec 2022 20:53:52.994,345.358,-25.230,1827.695394
11 Dec 2022 20:54:52.000,341.586,-28.554,1437.465396
11 Dec 2022 20:55:52.000,334.182,-35.461,1069.621613
11 Dec 2022 20:56:52.000,315.555,-48.517,776.138629
11 Dec 2022 20:57:52.000,261.340,-58.853,665.993523
11 Dec 2022 20:58:52.000,214.306,-45.816,817.444576
11 Dec 2022 20:59:52.000,198.774,-33.909,1129.322454
11 Dec 2022 21:00:52.000,192.243,-27.789,1504.095542
11 Dec 2022 21:01:44.502,189.090,-25.090,1853.120391
11 Dec 2022 22:31:50.304,62.760,-25.183,1836.086277
11 Dec 2022 22:32:50.000,76.415,-25.965,1711.724235
11 Dec 2022 22:33:50.000,91.531,-26.140,1687.703617
11 Dec 2022 22:34:50.000,106.068,-25.581,1768.911906
11 Dec 2022 22:35:20.801,112.741,-25.120,1847.523092
12 Dec 2022 08:28:52.571,45.090,-25.104,1850.629279
12 Dec 2022 08:29:52.000,56.099,-27.035,1579.841843
12 Dec 2022 08:30:52.000,71.744,-29.218,1386.176911
12 Dec 2022 08:31:52.000,91.472,-30.350,1309.682481
12 Dec 2022 08:32:52.000,111.496,-29.433,1370.659268
12 Dec 2022 08:33:52.000,127.727,-27.290,1552.957319
12 Dec 2022 08:34:52.000,139.336,-25.273,1820.016776
12 Dec 2022 08:34:54.188,139.685,-25.212,1830.905968
12 Dec 2022 10:03:46.390,336.979,-25.092,1852.785287
12 Dec 2022 10:04:46.000,329.307,-27.871,1496.566499
12 Dec 2022 10:05:46.000,316.173,-32.549,1189.823382
12 Dec 2022 10:06:46.000,293.243,-38.061,986.551344
12 Dec 2022 10:07:46.000,261.341,-39.169,956.231549
12 Dec 2022 10:08:46.000,234.876,-34.307,1113.161610
12 Dec 2022 10:09:46.000,219.250,-29.099,1394.992179
12 Dec 2022 10:10:46.000,210.265,-25.762,1741.201951
12 Dec 2022 10:11:00.371,208.702,-25.219,1829.639663
12 Dec 2022 20:50:36.226,345.089,-25.230,1827.722173
12 Dec 2022 20:51:36.000,341.168,-28.609,1433.045015
12 Dec 2022 20:52:36.000,333.540,-35.545,1066.625814
12 Dec 2022 20:53:36.000,314.403,-48.519,776.109511
12 Dec 2022 20:54:36.000,260.339,-58.262,670.743914
12 Dec 2022 20:55:36.000,214.492,-45.355,825.212872
12 Dec 2022 20:56:36.000,199.050,-33.707,1137.774314
12 Dec 2022 20:57:36.000,192.483,-27.699,1512.557241
12 Dec 2022 20:58:27.263,189.356,-25.090,1853.117526
12 Dec 2022 22:28:30.659,62.163,-25.184,1835.935716
12 Dec 2022 22:29:30.000,75.704,-25.992,1707.937796
12 Dec 2022 22:30:30.000,90.876,-26.205,1679.067097
12 Dec 2022 22:31:30.000,105.551,-25.663,1756.144935
12 Dec 2022 22:32:05.773,113.333,-25.120,1847.631650
13 Dec 2022 08:25:36.302,45.442,-25.104,1850.592293
13 Dec 2022 08:26:36.000,56.568,-27.027,1580.726557
13 Dec 2022 08:27:36.000,72.255,-29.166,1390.040687
13 Dec 2022 08:28:36.000,91.913,-30.238,1316.755290
13 Dec 2022 08:29:36.000,111.763,-29.300,1380.224896
13 Dec 2022 08:30:36.000,127.829,-27.185,1563.836806
13 Dec 2022 08:31:35.927,139.328,-25.211,1830.975941
13 Dec 2022 10:00:28.941,337.263,-25.092,1852.796207
13 Dec 2022 10:01:28.000,329.754,-27.848,1498.635934
13 Dec 2022 10:02:28.000,316.777,-32.553,1189.590838
13 Dec 2022 10:03:28.000,293.956,-38.193,982.819370
13 Dec 2022 10:04:28.000,261.796,-39.455,948.799558
13 Dec 2022 10:05:28.000,234.954,-34.547,1103.713059
13 Dec 2022 10:06:28.000,219.171,-29.234,1385.035040
13 Dec 2022 10:07:28.000,210.144,-25.829,1731.315734
13 Dec 2022 10:07:43.945,208.415,-25.219,1829.590694
13 Dec 2022 20:47:19.465,344.820,-25.229,1827.749374
13 Dec 2022 20:48:19.000,340.835,-28.583,1435.111712
13 Dec 2022 20:49:19.000,333.082,-35.468,1069.385948
13 Dec 2022 20:50:19.000,313.789,-48.253,779.885886
13 Dec 2022 20:51:19.000,260.487,-57.736,675.106744
13 Dec 2022 20:52:19.000,215.087,-45.148,828.771313
13 Dec 2022 20:53:19.000,199.477,-33.645,1140.373032
13 Dec 2022 20:54:19.000,192.797,-27.679,1514.532071
13 Dec 2022 20:55:10.021,189.622,-25.090,1853.114527
13 Dec 2022 22:25:11.077,61.578,-25.185,1835.788608
13 Dec 2022 22:26:11.000,75.235,-26.028,1702.961885
13 Dec 2022 22:27:11.000,90.468,-26.266,1670.985916
13 Dec 2022 22:28:11.000,105.256,-25.732,1745.581221
13 Dec 2022 22:28:50.686,113.913,-25.119,1847.736388
14 Dec 2022 08:22:20.045,45.795,-25.104,1850.554801
14 Dec 2022 08:23:20.000,57.037,-27.018,1581.699157
14 Dec 2022 08:24:20.000,72.763,-29.112,1393.995950
14 Dec 2022 08:25:20.000,92.350,-30.126,1323.899516
14 Dec 2022 08:26:20.000,112.025,-29.169,1389.829825
14 Dec 2022 08:27:20.000,127.930,-27.083,1574.734547
14 Dec 2022 08:28:17.652,138.969,-25.211,1831.041316
14 Dec 2022 09:57:11.497,337.547,-25.092,1852.806933
14 Dec 2022 09:58:11.000,330.039,-27.887,1495.076833
14 Dec 2022 09:59:11.000,317.097,-32.652,1184.932171
14 Dec 2022 10:00:11.000,294.192,-38.401,976.967126
14 Dec 2022 10:01:11.000,261.718,-39.703,942.522563
14 Dec 2022 10:02:11.000,234.684,-34.691,1098.142427
14 Dec 2022 10:03:11.000,218.896,-29.297,1380.462141
14 Dec 2022 10:04:11.000,209.905,-25.854,1727.554673
14 Dec 2022 10:04:27.512,208.129,-25.219,1829.542196
14 Dec 2022 20:44:02.709,344.550,-25.229,1827.776998
14 Dec 2022 20:45:02.000,340.505,-28.557,1437.226856
14 Dec 2022 20:46:02.000,332.628,-35.389,1072.204472
14 Dec 2022 20:47:02.000,313.187,-47.987,783.728594
14 Dec 2022 20:48:02.000,260.630,-57.217,679.532785
14 Dec 2022 20:49:02.000,215.673,-44.941,832.383576
14 Dec 2022 20:50:02.000,199.902,-33.584,1143.011941
14 Dec 2022 20:51:02.000,193.110,-27.658,1516.535780
14 Dec 2022 20:51:52.775,189.889,-25.090,1853.111394
14 Dec 2022 22:21:51.553,61.004,-25.185,1835.644754
14 Dec 2022 22:22:51.000,74.516,-26.052,1699.577570
14 Dec 2022 22:23:51.000,89.798,-26.331,1662.680322
14 Dec 2022 22:24:51.000,104.723,-25.817,1733.028652
14 Dec 2022 22:25:35.541,114.481,-25.119,1847.831902
15 Dec 2022 08:19:03.799,46.151,-25.104,1850.516795
15 Dec 2022 08:20:03.000,57.282,-26.973,1586.633991
15 Dec 2022 08:21:03.000,72.968,-29.029,1400.246054
15 Dec 2022 08:22:03.000,92.442,-30.014,1331.121349
15 Dec 2022 08:23:03.000,111.983,-29.069,1397.278366
15 Dec 2022 08:24:03.000,127.805,-27.018,1581.773205
15 Dec 2022 08:24:59.362,138.608,-25.211,1831.109033
15 Dec 2022 09:53:54.059,337.830,-25.092,1852.817468
15 Dec 2022 09:54:54.000,330.326,-27.926,1491.541662
15 Dec 2022 09:55:54.000,317.420,-32.750,1180.299951
15 Dec 2022 09:56:54.000,294.432,-38.612,971.138563
15 Dec 2022 09:57:54.000,261.638,-39.953,936.268987
15 Dec 2022 09:58:54.000,234.409,-34.836,1092.603015
15 Dec 2022 09:59:54.000,218.618,-29.360,1375.923957
15 Dec 2022 10:00:54.000,209.665,-25.880,1723.827125
15 Dec 2022 10:01:11.072,207.844,-25.220,1829.494165
15 Dec 2022 20:40:45.961,344.281,-25.229,1827.805046
15 Dec 2022 20:41:45.000,340.175,-28.531,1439.390340
15 Dec 2022 20:42:45.000,332.177,-35.309,1075.081020
15 Dec 2022 20:43:45.000,312.598,-47.720,787.636725
15 Dec 2022 20:44:45.000,260.768,-56.705,684.020802
15 Dec 2022 20:45:45.000,216.251,-44.733,836.048892
15 Dec 2022 20:46:45.000,200.324,-33.521,1145.690663
15 Dec 2022 20:47:45.000,193.423,-27.636,1518.568141
15 Dec 2022 20:48:35.525,190.155,-25.090,1853.108127
15 Dec 2022 22:18:32.084,60.442,-25.186,1835.503976
15 Dec 2022 22:19:32.000,74.039,-26.087,1694.870863
15 Dec 2022 22:20:32.000,89.379,-26.393,1654.808279
15 Dec 2022 22:21:32.000,104.417,-25.889,1722.588449
15 Dec 2022 22:22:20.344,115.038,-25.118,1847.924646
16 Dec 2022 08:15:47.568,46.509,-25.104,1850.466955
16 Dec 2022 08:16:47.000,57.749,-26.963,1587.737402
16 Dec 2022 08:17:47.000,73.470,-28.975,1404.328627
16 Dec 2022 08:18:47.000,92.870,-29.904,1338.356260
16 Dec 2022 08:19:47.000,112.240,-28.941,1406.928920
16 Dec 2022 08:20:47.000,127.905,-26.918,1592.693314
16 Dec 2022 08:21:41.058,138.246,-25.210,1831.178913
16 Dec 2022 09:50:36.625,338.113,-25.092,1852.827813
16 Dec 2022 09:51:36.000,330.773,-27.901,1493.759273
16 Dec 2022 09:52:36.000,318.029,-32.751,1180.256349
16 Dec 2022 09:53:36.000,295.167,-38.743,967.593548
16 Dec 2022 09:54:36.000,262.110,-40.253,928.946938
16 Dec 2022 09:55:36.000,234.483,-35.087,1083.216447
16 Dec 2022 09:56:36.000,218.531,-29.499,1366.026258
16 Dec 2022 09:57:36.000,209.537,-25.949,1714.003736
16 Dec 2022 09:57:54.624,207.559,-25.220,1829.446600
16 Dec 2022 20:37:29.219,344.011,-25.229,1827.833519
16 Dec 2022 20:38:29.000,339.754,-28.582,1435.217187
16 Dec 2022 20:39:29.000,331.534,-35.383,1072.410568
16 Dec 2022 20:40:29.000,311.486,-47.695,788.010932
16 Dec 2022 20:41:29.000,259.866,-56.144,689.083912
16 Dec 2022 20:42:29.000,216.399,-44.293,843.981948
16 Dec 2022 20:43:29.000,200.581,-33.325,1154.252205
16 Dec 2022 20:44:29.000,193.652,-27.548,1527.110255
16 Dec 2022 20:45:18.271,190.422,-25.090,1853.103129
16 Dec 2022 22:15:12.668,59.889,-25.187,1835.366111
16 Dec 2022 22:16:12.000,73.313,-26.109,1691.895772
16 Dec 2022 22:17:12.000,88.693,-26.457,1646.844814
16 Dec 2022 22:18:12.000,103.868,-25.975,1710.260433
16 Dec 2022 22:19:05.098,115.585,-25.118,1848.014791
17 Dec 2022 08:12:31.346,46.868,-25.105,1850.429598
17 Dec 2022 08:13:31.000,58.215,-26.952,1588.928087
17 Dec 2022 08:14:31.000,73.968,-28.921,1408.500488
17 Dec 2022 08:15:31.000,93.293,-29.795,1345.659589
17 Dec 2022 08:16:31.000,112.494,-28.816,1416.616673
17 Dec 2022 08:17:31.000,128.003,-26.821,1603.630531
17 Dec 2022 08:18:22.739,137.881,-25.210,1831.250794
17 Dec 2022 09:47:19.195,338.395,-25.092,1852.837968
17 Dec 2022 09:48:19.000,331.062,-27.940,1490.288523
17 Dec 2022 09:49:19.000,318.358,-32.849,1175.699026
17 Dec 2022 09:50:19.000,295.418,-38.957,961.831143
17 Dec 2022 09:51:19.000,262.031,-40.512,922.738214
17 Dec 2022 09:52:19.000,234.201,-35.237,1077.724401
17 Dec 2022 09:53:19.000,218.247,-29.563,1361.543204
17 Dec 2022 09:54:19.000,209.294,-25.975,1710.332479
17 Dec 2022 09:54:38.166,207.275,-25.220,1829.381753
17 Dec 2022 20:34:12.483,343.741,-25.229,1827.862418
