"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
27 Apr 2023 05:09:45.050,217.697,-25.152,1822.974248
27 Apr 2023 06:38:48.156,34.746,-25.036,1844.032140
27 Apr 2023 06:39:48.000,45.292,-27.275,1541.634357
27 Apr 2023 06:40:48.000,61.073,-30.116,1314.831346
27 Apr 2023 06:41:48.000,82.478,-31.979,1209.407260
27 Apr 2023 06:42:48.000,105.177,-31.090,1256.668224
27 Apr 2023 06:43:48.000,123.290,-28.370,1441.407660
27 Apr 2023 06:44:48.000,135.663,-25.801,1719.163149
27 Apr 2023 06:45:07.837,138.756,-25.143,1824.432725
27 Apr 2023 17:21:01.314,16.278,-25.164,1820.726793
27 Apr 2023 17:22:01.000,20.524,-28.528,1428.467912
27 Apr 2023 17:23:01.000,28.762,-35.380,1065.413394
27 Apr 2023 17:24:01.000,49.001,-47.822,781.323318
27 Apr 2023 17:25:01.000,101.311,-56.164,684.768250
27 Apr 2023 17:26:01.000,144.516,-44.048,843.237088
27 Apr 2023 17:27:01.000,160.086,-33.111,1155.776765
27 Apr 2023 17:28:01.000,166.909,-27.393,1529.858778
27 Apr 2023 17:28:48.587,170.006,-25.030,1845.135779
28 Apr 2023 05:00:17.345,316.359,-25.043,1842.607129
28 Apr 2023 05:01:17.000,305.534,-27.093,1560.429136
28 Apr 2023 05:02:17.000,289.853,-29.516,1354.618800
28 Apr 2023 05:03:17.000,269.527,-30.909,1266.945969
28 Apr 2023 05:04:17.000,248.537,-30.008,1321.748918
28 Apr 2023 05:05:17.000,231.587,-27.665,1503.526342
28 Apr 2023 05:06:17.000,219.644,-25.446,1773.203666
28 Apr 2023 05:06:26.794,218.091,-25.151,1823.030228
28 Apr 2023 06:35:30.336,34.380,-25.036,1844.059018
28 Apr 2023 06:36:30.000,44.815,-27.286,1540.571870
28 Apr 2023 06:37:30.000,60.534,-30.178,1310.888196
28 Apr 2023 06:38:30.000,82.008,-32.124,1202.179305
28 Apr 2023 06:39:30.000,104.928,-31.266,1246.893390
28 Apr 2023 06:40:30.000,123.240,-28.503,1430.459322
28 Apr 2023 06:41:30.000,135.717,-25.879,1707.985584
28 Apr 2023 06:41:51.869,139.124,-25.144,1824.364146
28 Apr 2023 17:17:44.615,16.586,-25.164,1820.755499
28 Apr 2023 17:18:44.000,20.898,-28.496,1431.048452
28 Apr 2023 17:19:44.000,29.271,-35.285,1068.835890
28 Apr 2023 17:20:44.000,49.644,-47.508,785.938565
28 Apr 2023 17:21:44.000,101.118,-55.600,689.983512
28 Apr 2023 17:22:44.000,143.878,-43.821,847.446923
28 Apr 2023 17:23:44.000,159.614,-33.043,1158.835758
28 Apr 2023 17:24:44.000,166.558,-27.369,1532.165004
28 Apr 2023 17:25:31.302,169.701,-25.030,1845.130833
29 Apr 2023 04:57:01.195,315.969,-25.044,1842.563102
29 Apr 2023 04:58:01.000,305.041,-27.079,1561.922287
29 Apr 2023 04:59:01.000,289.317,-29.451,1359.156760
29 Apr 2023 05:00:01.000,269.073,-30.774,1274.768011
29 Apr 2023 05:01:01.000,248.288,-29.850,1332.048145
29 Apr 2023 05:02:01.000,231.521,-27.545,1515.001595
29 Apr 2023 05:03:01.000,219.680,-25.374,1784.943605
29 Apr 2023 05:03:08.525,218.487,-25.151,1823.101209
29 Apr 2023 06:32:12.526,34.016,-25.035,1844.085432
29 Apr 2023 06:33:12.000,44.337,-27.295,1539.593706
29 Apr 2023 06:34:12.000,59.991,-30.239,1307.036896
29 Apr 2023 06:35:12.000,81.531,-32.269,1195.024450
29 Apr 2023 06:36:12.000,104.675,-31.446,1237.156858
29 Apr 2023 06:37:12.000,123.190,-28.640,1419.529105
29 Apr 2023 06:38:12.000,135.771,-25.959,1696.821345
29 Apr 2023 06:38:35.883,139.489,-25.144,1824.268119
29 Apr 2023 17:14:27.923,16.894,-25.164,1820.784691
29 Apr 2023 17:15:27.000,21.270,-28.464,1433.687657
29 Apr 2023 17:16:27.000,29.775,-35.188,1072.329089
29 Apr 2023 17:17:27.000,50.271,-47.195,790.633020
29 Apr 2023 17:18:27.000,100.931,-55.044,695.274660
29 Apr 2023 17:19:27.000,143.250,-43.595,851.724778
29 Apr 2023 17:20:27.000,159.146,-32.973,1161.947826
29 Apr 2023 17:21:27.000,166.208,-27.346,1534.510840
29 Apr 2023 17:22:14.011,169.397,-25.030,1845.124782
30 Apr 2023 04:53:45.062,315.575,-25.044,1842.505830
30 Apr 2023 04:54:45.000,304.549,-27.064,1563.511594
30 Apr 2023 04:55:45.000,288.785,-29.385,1363.793383
30 Apr 2023 04:56:45.000,268.627,-30.639,1282.664850
30 Apr 2023 04:57:45.000,248.043,-29.695,1342.386423
30 Apr 2023 04:58:45.000,231.456,-27.427,1526.494915
30 Apr 2023 04:59:45.000,219.716,-25.303,1796.695559
30 Apr 2023 04:59:50.241,218.885,-25.150,1823.189001
30 Apr 2023 06:28:54.726,33.654,-25.035,1844.111399
30 Apr 2023 06:29:54.000,43.859,-27.304,1538.700078
30 Apr 2023 06:30:54.000,59.445,-30.300,1303.278264
30 Apr 2023 06:31:54.000,81.047,-32.415,1187.943957
30 Apr 2023 06:32:54.000,104.416,-31.628,1227.459423
30 Apr 2023 06:33:54.000,123.139,-28.779,1408.617274
30 Apr 2023 06:34:54.000,135.827,-26.041,1685.670523
30 Apr 2023 06:35:19.889,139.854,-25.145,1824.201417
30 Apr 2023 17:11:11.240,17.202,-25.164,1820.814368
30 Apr 2023 17:12:11.000,21.741,-28.508,1430.037641
30 Apr 2023 17:13:11.000,30.483,-35.242,1070.358603
30 Apr 2023 17:14:11.000,51.432,-47.109,791.936463
30 Apr 2023 17:15:11.000,101.725,-54.434,701.273871
30 Apr 2023 17:16:11.000,143.046,-43.149,860.310955
30 Apr 2023 17:17:11.000,158.847,-32.776,1170.950932
30 Apr 2023 17:18:11.000,165.945,-27.258,1543.368938
30 Apr 2023 17:18:56.715,169.092,-25.030,1845.122473
1 May 2023 04:50:28.941,315.180,-25.044,1842.461375
1 May 2023 04:51:28.000,304.279,-27.010,1569.259583
1 May 2023 04:52:28.000,288.562,-29.285,1370.934107
1 May 2023 04:53:28.000,268.538,-30.504,1290.794411
1 May 2023 04:54:28.000,248.117,-29.574,1350.624052
1 May 2023 04:55:28.000,231.624,-27.350,1534.112634
1 May 2023 04:56:28.000,219.912,-25.264,1803.448748
1 May 2023 04:56:31.937,219.285,-25.150,1823.257717
1 May 2023 06:25:36.937,33.293,-25.035,1844.136919
1 May 2023 06:26:36.000,43.380,-27.312,1537.891215
1 May 2023 06:27:36.000,58.896,-30.359,1299.613144
1 May 2023 06:28:36.000,80.557,-32.562,1180.939144
1 May 2023 06:29:36.000,104.153,-31.814,1217.801937
1 May 2023 06:30:36.000,123.087,-28.921,1397.724138
1 May 2023 06:31:36.000,135.884,-26.124,1674.533240
1 May 2023 06:32:03.883,140.218,-25.145,1824.140912
1 May 2023 17:07:54.565,17.511,-25.164,1820.844535
1 May 2023 17:08:54.000,22.111,-28.474,1432.805345
1 May 2023 17:09:54.000,30.979,-35.142,1074.009502
1 May 2023 17:10:54.000,52.026,-46.792,796.805446
1 May 2023 17:11:54.000,101.532,-53.898,706.705568
1 May 2023 17:12:54.000,142.441,-42.927,864.698944
1 May 2023 17:13:54.000,158.388,-32.707,1174.150850
1 May 2023 17:14:54.000,165.599,-27.234,1545.782429
1 May 2023 17:15:39.414,168.786,-25.030,1845.119830
2 May 2023 04:47:12.834,314.782,-25.044,1842.416299
2 May 2023 04:48:12.000,303.791,-26.994,1570.995336
2 May 2023 04:49:12.000,288.038,-29.218,1375.710716
2 May 2023 04:50:12.000,268.102,-30.373,1298.787598
2 May 2023 04:51:12.000,247.877,-29.425,1361.008757
2 May 2023 04:52:12.000,231.559,-27.236,1545.630630
2 May 2023 04:53:12.000,219.946,-25.195,1815.223778
2 May 2023 04:53:13.616,219.688,-25.150,1823.327430
2 May 2023 06:22:19.158,32.934,-25.035,1844.162001
2 May 2023 06:23:19.000,43.109,-27.367,1532.443207
2 May 2023 06:24:19.000,58.656,-30.469,1292.891595
2 May 2023 06:25:19.000,80.459,-32.727,1173.252647
2 May 2023 06:26:19.000,104.256,-31.966,1210.087185
2 May 2023 06:27:19.000,123.298,-29.013,1390.794053
2 May 2023 06:28:19.000,136.113,-26.169,1668.589211
2 May 2023 06:28:47.866,140.580,-25.145,1824.085785
2 May 2023 17:04:37.898,17.820,-25.163,1820.875190
2 May 2023 17:05:37.000,22.480,-28.440,1435.631350
2 May 2023 17:06:37.000,31.471,-35.040,1077.729561
2 May 2023 17:07:37.000,52.606,-46.477,801.749627
2 May 2023 17:08:37.000,101.345,-53.371,712.207844
2 May 2023 17:09:37.000,141.846,-42.704,869.151306
2 May 2023 17:10:37.000,157.931,-32.638,1177.401792
2 May 2023 17:11:37.000,165.254,-27.210,1548.234225
2 May 2023 17:12:22.108,168.481,-25.030,1845.116823
3 May 2023 04:43:56.742,314.382,-25.045,1842.370582
3 May 2023 04:44:56.000,303.303,-26.977,1572.826513
3 May 2023 04:45:56.000,287.519,-29.151,1380.583374
3 May 2023 04:46:56.000,267.672,-30.242,1306.852137
3 May 2023 04:47:56.000,247.642,-29.278,1371.430218
3 May 2023 04:48:56.000,231.495,-27.124,1557.165383
3 May 2023 04:49:55.277,220.094,-25.149,1823.398154
3 May 2023 06:19:01.388,32.576,-25.035,1844.186645
3 May 2023 06:20:01.000,42.628,-27.373,1531.764368
3 May 2023 06:21:01.000,58.099,-30.527,1289.362056
3 May 2023 06:22:01.000,79.957,-32.877,1166.348672
3 May 2023 06:23:01.000,103.988,-32.158,1200.479138
3 May 2023 06:24:01.000,123.248,-29.160,1379.928817
3 May 2023 06:25:01.000,136.173,-26.255,1657.480188
3 May 2023 06:25:31.833,140.940,-25.146,1824.017778
3 May 2023 17:01:21.239,18.129,-25.163,1820.906337
3 May 2023 17:02:21.000,22.952,-28.482,1432.211907
3 May 2023 17:03:21.000,32.177,-35.086,1076.060045
3 May 2023 17:04:21.000,53.725,-46.372,803.411046
3 May 2023 17:05:21.000,102.078,-52.790,718.468941
3 May 2023 17:06:21.000,141.671,-42.278,877.881747
3 May 2023 17:07:21.000,157.649,-32.445,1186.508238
3 May 2023 17:08:21.000,164.999,-27.124,1557.172365
3 May 2023 17:09:04.796,168.175,-25.030,1845.113468
4 May 2023 04:40:40.665,313.980,-25.045,1842.324840
4 May 2023 04:41:40.000,302.817,-26.959,1574.752752
4 May 2023 04:42:40.000,287.003,-29.084,1385.551024
4 May 2023 04:43:40.000,267.248,-30.114,1314.986659
4 May 2023 04:44:40.000,247.410,-29.134,1381.887541
4 May 2023 04:45:40.000,231.432,-27.015,1568.716458
4 May 2023 04:46:36.920,220.502,-25.149,1823.465839
4 May 2023 06:15:43.629,32.220,-25.035,1844.210864
4 May 2023 06:16:43.000,42.147,-27.379,1531.171136
4 May 2023 06:17:43.000,57.538,-30.585,1285.928539
4 May 2023 06:18:43.000,79.447,-33.027,1159.524056
4 May 2023 06:19:43.000,103.714,-32.354,1190.913452
4 May 2023 06:20:43.000,123.197,-29.311,1369.083380
4 May 2023 06:21:43.000,136.234,-26.343,1646.385413
4 May 2023 06:22:15.788,141.299,-25.146,1823.950461
4 May 2023 16:58:04.588,18.439,-25.163,1820.937977
4 May 2023 16:59:04.000,23.319,-28.445,1435.165863
4 May 2023 17:00:04.000,32.661,-34.980,1079.934999
4 May 2023 17:01:04.000,54.273,-46.054,808.521556
4 May 2023 17:02:04.000,101.886,-52.283,724.100977
4 May 2023 17:03:04.000,141.097,-42.060,882.437104
4 May 2023 17:04:04.000,157.201,-32.376,1189.842968
4 May 2023 17:05:04.000,164.658,-27.100,1559.689336
4 May 2023 17:05:47.478,167.868,-25.030,1845.109739
5 May 2023 04:37:24.604,313.575,-25.045,1842.277680
5 May 2023 04:38:24.000,302.332,-26.941,1576.773608
5 May 2023 04:39:24.000,286.492,-29.016,1390.612571
5 May 2023 04:40:24.000,266.830,-29.986,1323.189825
5 May 2023 04:41:24.000,247.183,-28.992,1392.379902
5 May 2023 04:42:24.000,231.369,-26.908,1580.283511
5 May 2023 04:43:18.544,220.913,-25.148,1823.531937
5 May 2023 06:12:25.880,31.865,-25.035,1844.234651
5 May 2023 06:13:25.000,41.666,-27.384,1530.663533
5 May 2023 06:14:25.000,56.975,-30.641,1282.591776
5 May 2023 06:15:25.000,78.930,-33.179,1152.780219
5 May 2023 06:16:25.000,103.435,-32.553,1181.391222
5 May 2023 06:17:25.000,123.145,-29.464,1358.258325
5 May 2023 06:18:25.000,136.296,-26.433,1635.305303
5 May 2023 06:18:59.731,141.656,-25.146,1823.883855
5 May 2023 16:54:47.945,18.749,-25.163,1820.970109
5 May 2023 16:55:47.000,23.683,-28.409,1438.177147
5 May 2023 16:56:47.000,33.140,-34.874,1083.877060
5 May 2023 16:57:47.000,54.808,-45.738,813.703141
5 May 2023 16:58:47.000,101.700,-51.784,729.798884
5 May 2023 16:59:47.000,140.532,-41.843,887.053945
5 May 2023 17:00:47.000,156.755,-32.306,1193.227432
5 May 2023 17:01:47.000,164.319,-27.076,1562.244075
5 May 2023 17:02:30.153,167.561,-25.030,1845.089261
5 May 2023 18:33:54.373,278.289,-25.098,1832.588239
5 May 2023 18:34:19.102,272.577,-25.137,1825.508004
5 May 2023 18:34:43.831,266.876,-25.084,1835.211142
6 May 2023 04:34:08.559,313.167,-25.045,1842.229822
6 May 2023 04:35:08.000,301.848,-26.921,1578.888585
6 May 2023 04:36:08.000,285.985,-28.947,1395.766914
6 May 2023 04:37:08.000,266.418,-29.859,1331.460360
6 May 2023 04:38:08.000,246.959,-28.853,1402.906581
6 May 2023 04:39:08.000,231.308,-26.804,1591.866316
6 May 2023 04:40:00.150,221.326,-25.148,1823.600915
6 May 2023 06:09:08.140,31.512,-25.034,1844.258026
6 May 2023 06:10:08.000,41.387,-27.438,1525.377257
6 May 2023 06:11:08.000,56.719,-30.752,1276.018305
6 May 2023 06:12:08.000,78.818,-33.352,1145.183485
6 May 2023 06:13:08.000,103.538,-32.716,1173.721417
6 May 2023 06:14:08.000,123.365,-29.563,1351.382291
6 May 2023 06:15:08.000,136.534,-26.481,1629.437790
6 May 2023 06:15:43.661,142.012,-25.147,1823.817943
6 May 2023 16:51:31.311,19.059,-25.163,1821.002739
6 May 2023 16:52:31.000,24.157,-28.448,1434.988051
6 May 2023 16:53:31.000,33.841,-34.911,1082.505317
6 May 2023 16:54:31.000,55.883,-45.617,815.709338
6 May 2023 16:55:31.000,102.379,-51.231,736.302762
6 May 2023 16:56:31.000,140.382,-41.434,895.917529
6 May 2023 16:57:31.000,156.488,-32.119,1202.431257
6 May 2023 16:58:31.000,164.072,-26.992,1571.258961
6 May 2023 16:59:12.825,167.254,-25.030,1845.086995
6 May 2023 18:30:26.737,280.693,-25.101,1832.016901
6 May 2023 18:31:26.000,266.964,-25.133,1826.326815
6 May 2023 18:31:36.865,264.479,-25.081,1835.733957
7 May 2023 04:30:52.532,312.756,-25.046,1842.170092
7 May 2023 04:31:52.000,301.365,-26.901,1581.097195
7 May 2023 04:32:52.000,285.483,-28.878,1401.013005
7 May 2023 04:33:52.000,266.012,-29.734,1339.797095
7 May 2023 04:34:52.000,246.739,-28.717,1413.466985
7 May 2023 04:35:52.000,231.248,-26.702,1603.464769
7 May 2023 04:36:41.738,221.742,-25.148,1823.672514
7 May 2023 06:05:50.409,31.160,-25.034,1844.280978
7 May 2023 06:06:50.000,40.904,-27.442,1525.001131
7 May 2023 06:07:50.000,56.148,-30.807,1272.822586
7 May 2023 06:08:50.000,78.288,-33.506,1138.548573
7 May 2023 06:09:50.000,103.253,-32.923,1164.254251
7 May 2023 06:10:50.000,123.315,-29.722,1340.588721
7 May 2023 06:11:50.000,136.599,-26.573,1618.389160
7 May 2023 06:12:27.580,142.366,-25.147,1823.752710
7 May 2023 16:48:14.684,19.370,-25.162,1821.035866
7 May 2023 16:49:14.000,24.519,-28.409,1438.124857
7 May 2023 16:50:14.000,34.312,-34.802,1086.597764
7 May 2023 16:51:14.000,56.388,-45.300,821.048217
7 May 2023 16:52:14.000,102.189,-50.751,742.120629
7 May 2023 16:53:14.000,139.836,-41.222,900.631884
7 May 2023 16:54:14.000,156.051,-32.049,1205.897281
7 May 2023 16:55:14.000,163.736,-26.967,1573.878327
7 May 2023 16:55:55.491,166.946,-25.030,1845.084207
7 May 2023 18:27:01.561,282.537,-25.104,1831.575495
7 May 2023 18:28:01.000,268.717,-25.208,1813.075583
7 May 2023 18:28:27.449,262.639,-25.079,1836.135493
8 May 2023 04:27:36.518,312.343,-25.046,1842.122922
8 May 2023 04:28:36.000,300.884,-26.880,1583.399030
8 May 2023 04:29:36.000,284.984,-28.808,1406.349896
8 May 2023 04:30:36.000,265.612,-29.610,1348.198987
8 May 2023 04:31:36.000,246.523,-28.583,1424.060636
8 May 2023 04:32:36.000,231.188,-26.602,1615.078860
8 May 2023 04:33:23.307,222.161,-25.147,1823.746470
8 May 2023 06:02:32.688,30.809,-25.034,1844.303527
8 May 2023 06:03:32.000,40.421,-27.445,1524.710113
8 May 2023 06:04:32.000,55.574,-30.861,1269.725041
8 May 2023 06:05:32.000,77.751,-33.660,1131.997725
8 May 2023 06:06:32.000,102.962,-33.132,1154.833153
8 May 2023 06:07:32.000,123.264,-29.884,1329.817181
8 May 2023 06:08:32.000,136.666,-26.668,1607.356701
8 May 2023 06:09:11.483,142.719,-25.148,1823.668530
8 May 2023 16:44:58.066,19.681,-25.162,1821.069492
8 May 2023 16:45:58.000,24.995,-28.446,1435.095236
8 May 2023 16:46:58.000,35.013,-34.833,1085.435249
8 May 2023 16:47:58.000,57.437,-45.169,823.299899
8 May 2023 16:48:58.000,102.831,-50.216,748.797200
8 May 2023 16:49:58.000,139.699,-40.827,909.584406
8 May 2023 16:50:58.000,155.794,-31.866,1215.163362
8 May 2023 16:51:58.000,163.495,-26.884,1582.942262
8 May 2023 16:52:38.152,166.638,-25.030,1845.080871
8 May 2023 18:23:37.658,284.094,-25.106,1831.203266
8 May 2023 18:24:37.000,270.264,-25.274,1801.732305
8 May 2023 18:25:16.757,261.089,-25.077,1836.464654
9 May 2023 04:24:20.522,311.927,-25.046,1842.075086
9 May 2023 04:25:20.000,300.404,-26.858,1585.793813
9 May 2023 04:26:20.000,284.490,-28.738,1411.776767
9 May 2023 04:27:20.000,265.218,-29.487,1356.665111
9 May 2023 04:28:20.000,246.310,-28.451,1434.687128
9 May 2023 04:29:20.000,231.129,-26.504,1626.708597
9 May 2023 04:30:04.856,222.583,-25.147,1823.822554
9 May 2023 05:59:14.976,30.459,-25.034,1844.325672
9 May 2023 06:00:14.000,39.937,-27.447,1524.503767
9 May 2023 06:01:14.000,54.997,-30.913,1266.725935
9 May 2023 06:02:14.000,77.206,-33.815,1125.532040
9 May 2023 06:03:14.000,102.666,-33.346,1145.459047
9 May 2023 06:04:14.000,123.213,-30.050,1319.068150
9 May 2023 06:05:14.000,136.734,-26.764,1596.340807
9 May 2023 06:05:55.377,143.071,-25.148,1823.600065
9 May 2023 16:41:41.456,19.993,-25.162,1821.103621
9 May 2023 16:42:41.000,25.354,-28.407,1438.355446
9 May 2023 16:43:41.000,35.475,-34.720,1089.674487
9 May 2023 16:44:41.000,57.913,-44.852,828.789392
9 May 2023 16:45:41.000,102.638,-49.753,754.728201
9 May 2023 16:46:41.000,139.171,-40.619,914.392513
9 May 2023 16:47:41.000,155.365,-31.797,1218.709381
9 May 2023 16:48:41.000,163.163,-26.860,1585.625894
9 May 2023 16:49:20.806,166.330,-25.030,1845.076995
9 May 2023 18:20:14.570,285.467,-25.107,1830.875683
9 May 2023 18:21:14.000,271.597,-25.333,1791.773647
9 May 2023 18:22:05.253,259.721,-25.075,1836.751400
10 May 2023 04:21:04.543,311.508,-25.047,1842.026580
10 May 2023 04:22:04.000,299.926,-26.836,1588.281411
10 May 2023 04:23:04.000,284.000,-28.668,1417.292909
10 May 2023 04:24:04.000,264.829,-29.365,1365.194607
10 May 2023 04:25:04.000,246.101,-28.322,1445.346055
10 May 2023 04:26:04.000,231.071,-26.408,1638.353929
10 May 2023 04:26:46.385,223.008,-25.146,1823.900545
10 May 2023 05:55:57.272,30.111,-25.034,1844.347420
10 May 2023 05:56:57.000,39.652,-27.499,1519.380618
10 May 2023 05:57:57.000,54.727,-31.025,1260.307536
10 May 2023 05:58:57.000,77.077,-33.998,1118.034286
10 May 2023 05:59:57.000,102.768,-33.523,1137.840688
10 May 2023 06:00:57.000,123.442,-30.157,1312.252774
10 May 2023 06:01:57.000,136.981,-26.816,1590.557410
10 May 2023 06:02:39.261,143.422,-25.148,1823.546458
10 May 2023 16:38:24.854,20.305,-25.162,1821.138248
10 May 2023 16:39:24.000,25.712,-28.367,1441.670085
10 May 2023 16:40:24.000,35.932,-34.607,1093.976111
10 May 2023 16:41:24.000,58.377,-44.538,834.342211
10 May 2023 16:42:24.000,102.451,-49.299,760.717296
10 May 2023 16:43:24.000,138.651,-40.412,919.257526
10 May 2023 16:44:24.000,154.939,-31.727,1222.303338
10 May 2023 16:45:24.000,162.832,-26.835,1588.346923
10 May 2023 16:46:03.453,166.021,-25.030,1845.058687
10 May 2023 18:16:52.064,286.711,-25.109,1830.579654
10 May 2023 18:17:52.000,272.708,-25.387,1782.743332
10 May 2023 18:18:52.000,258.744,-25.085,1835.026659
10 May 2023 18:18:53.164,258.485,-25.074,1837.000281
11 May 2023 04:17:48.581,311.086,-25.047,1841.977382
11 May 2023 04:18:48.000,299.449,-26.813,1590.861791
11 May 2023 04:19:48.000,283.514,-28.597,1422.897662
11 May 2023 04:20:48.000,264.446,-29.245,1373.786616
11 May 2023 04:21:48.000,245.895,-28.196,1456.036937
11 May 2023 04:22:48.000,231.014,-26.314,1650.014669
11 May 2023 04:23:27.893,223.436,-25.146,1823.980293
11 May 2023 05:52:39.577,29.764,-25.034,1844.370760
11 May 2023 05:53:39.000,39.167,-27.500,1519.304499
11 May 2023 05:54:39.000,54.143,-31.076,1257.452249
11 May 2023 05:55:39.000,76.519,-34.155,1111.683694
11 May 2023 05:56:39.000,102.465,-33.743,1128.525993
11 May 2023 05:57:39.000,123.393,-30.328,1301.537993
11 May 2023 05:58:39.000,137.053,-26.915,1579.575865
11 May 2023 05:59:23.132,143.771,-25.149,1823.481115
11 May 2023 16:35:08.260,20.618,-25.162,1821.173381
11 May 2023 16:36:08.000,26.188,-28.400,1438.866927
11 May 2023 16:37:08.000,36.627,-34.630,1093.102013
11 May 2023 16:38:08.000,59.382,-44.395,836.913103
11 May 2023 16:39:08.000,103.051,-48.791,767.605075
11 May 2023 16:40:08.000,138.536,-40.035,928.326002
11 May 2023 16:41:08.000,154.696,-31.549,1231.658256
11 May 2023 16:42:08.000,162.599,-26.754,1597.483674
11 May 2023 16:42:46.096,165.712,-25.030,1845.056528
11 May 2023 18:13:30.000,287.857,-25.111,1830.307374
11 May 2023 18:14:30.000,273.833,-25.439,1774.338704
11 May 2023 18:15:30.000,259.725,-25.173,1819.103076
11 May 2023 18:15:40.644,257.345,-25.073,1837.240158
12 May 2023 04:14:32.641,310.660,-25.047,1841.909275
12 May 2023 04:15:32.000,298.974,-26.789,1593.534939
12 May 2023 04:16:32.000,283.032,-28.526,1428.590346
12 May 2023 04:17:32.000,264.068,-29.126,1382.440214
12 May 2023 04:18:32.000,245.693,-28.072,1466.759178
12 May 2023 04:19:32.000,230.958,-26.222,1661.690472
12 May 2023 04:20:09.381,223.867,-25.145,1824.061800
12 May 2023 05:49:21.891,29.419,-25.034,1844.392318
12 May 2023 05:50:21.000,38.682,-27.500,1519.312809
12 May 2023 05:51:21.000,53.556,-31.125,1254.696743
12 May 2023 05:52:21.000,75.953,-34.313,1105.421258
12 May 2023 05:53:21.000,102.155,-33.968,1119.260249
12 May 2023 05:54:21.000,123.342,-30.503,1290.846333
12 May 2023 05:55:21.000,137.126,-27.016,1568.611195
12 May 2023 05:56:06.991,144.119,-25.149,1823.416163
12 May 2023 16:31:51.675,20.931,-25.161,1821.209016
12 May 2023 16:32:51.000,26.543,-28.359,1442.303409
12 May 2023 16:33:51.000,37.075,-34.515,1097.546203
12 May 2023 16:34:51.000,59.819,-44.082,842.607386
12 May 2023 16:35:51.000,102.862,-48.354,773.697058
12 May 2023 16:36:51.000,138.033,-39.833,933.277510
12 May 2023 16:37:51.000,154.278,-31.480,1235.327617
12 May 2023 16:38:51.000,162.272,-26.730,1600.265962
12 May 2023 16:39:28.734,165.402,-25.030,1845.053506
12 May 2023 18:10:08.290,288.925,-25.112,1830.053820
12 May 2023 18:11:08.000,274.970,-25.487,1766.570458
12 May 2023 18:12:08.000,260.727,-25.262,1803.688679
12 May 2023 18:12:27.770,256.283,-25.071,1837.454198
13 May 2023 04:11:16.717,310.231,-25.047,1841.853768
13 May 2023 04:12:16.000,298.500,-26.765,1596.300771
13 May 2023 04:13:16.000,282.555,-28.455,1434.370183
13 May 2023 04:14:16.000,263.695,-29.008,1391.154370
13 May 2023 04:15:16.000,245.494,-27.950,1477.512058
13 May 2023 04:16:16.000,230.902,-26.133,1673.380857
13 May 2023 04:16:50.847,224.301,-25.145,1824.144837
13 May 2023 05:46:04.213,29.074,-25.034,1844.413505
13 May 2023 05:47:04.000,38.391,-27.552,1514.308521
13 May 2023 05:48:04.000,53.274,-31.239,1248.393613
13 May 2023 05:49:04.000,75.811,-34.503,1097.999857
13 May 2023 05:50:04.000,102.258,-34.155,1111.684598
13 May 2023 05:51:04.000,123.580,-30.616,1284.082401
13 May 2023 05:52:04.000,137.381,-27.070,1562.897023
13 May 2023 05:52:50.839,144.466,-25.149,1823.351604
13 May 2023 16:28:35.098,21.244,-25.161,1821.245156
13 May 2023 16:29:35.000,27.021,-28.391,1439.659762
13 May 2023 16:30:35.000,37.768,-34.532,1096.877042
13 May 2023 16:31:35.000,60.797,-43.931,845.407005
13 May 2023 16:32:35.000,103.432,-47.863,780.735097
13 May 2023 16:33:35.000,137.929,-39.468,942.421195
13 May 2023 16:34:35.000,154.044,-31.306,1244.736137
13 May 2023 16:35:35.000,162.044,-26.650,1609.445875
13 May 2023 16:36:11.366,165.092,-25.030,1845.049601
13 May 2023 18:06:46.869,289.930,-25.113,1829.815581
13 May 2023 18:07:46.000,276.120,-25.533,1759.448686
13 May 2023 18:08:46.000,261.748,-25.350,1788.798429
13 May 2023 18:09:14.609,255.284,-25.070,1837.653125
14 May 2023 04:08:00.812,309.799,-25.048,1841.800372
14 May 2023 04:09:00.000,298.028,-26.739,1599.159065
14 May 2023 04:10:00.000,282.082,-28.384,1440.236268
14 May 2023 04:11:00.000,263.328,-28.892,1399.927951
14 May 2023 04:12:00.000,245.298,-27.830,1488.294766
14 May 2023 04:13:00.000,230.847,-26.045,1685.085267
14 May 2023 04:13:32.292,224.738,-25.145,1824.229193
14 May 2023 05:42:46.544,28.731,-25.034,1844.434326
14 May 2023 05:43:46.000,37.905,-27.550,1514.448826
14 May 2023 05:44:46.000,52.680,-31.287,1245.786000
14 May 2023 05:45:46.000,75.231,-34.663,1091.858189
14 May 2023 05:46:46.000,101.941,-34.388,1102.481288
14 May 2023 05:47:46.000,123.532,-30.797,1273.425702
14 May 2023 05:48:46.000,137.458,-27.174,1551.966794
14 May 2023 05:49:34.676,144.812,-25.150,1823.287435
14 May 2023 16:25:18.529,21.558,-25.161,1821.281802
14 May 2023 16:26:18.000,27.372,-28.348,1443.218367
14 May 2023 16:27:18.000,38.206,-34.414,1101.462150
14 May 2023 16:28:18.000,61.208,-43.620,851.237493
14 May 2023 16:29:18.000,103.242,-47.442,786.923616
14 May 2023 16:30:18.000,137.441,-39.272,947.454156
14 May 2023 16:31:18.000,153.634,-31.238,1248.477100
14 May 2023 16:32:18.000,161.721,-26.625,1612.286435
